depth,time,so
0.494025,2023-08-31 00:00:00,35.445007
0.494025,2023-08-31 06:00:00,35.444107
0.494025,2023-08-31 12:00:00,35.43659
0.494025,2023-08-31 18:00:00,35.43727
0.494025,2023-09-01 00:00:00,35.44192
0.494025,2023-09-01 06:00:00,35.448284
0.494025,2023-09-01 12:00:00,35.457916
0.494025,2023-09-01 18:00:00,35.47122
0.494025,2023-09-02 00:00:00,35.48202
0.494025,2023-09-02 06:00:00,35.489742
0.494025,2023-09-02 12:00:00,35.496933
0.494025,2023-09-02 18:00:00,35.504635
0.494025,2023-09-03 00:00:00,35.512325
0.494025,2023-09-03 06:00:00,35.518143
0.494025,2023-09-03 12:00:00,35.52244
0.494025,2023-09-03 18:00:00,35.52519
0.494025,2023-09-04 00:00:00,35.52687
0.494025,2023-09-04 06:00:00,35.529343
0.494025,2023-09-04 12:00:00,35.530594
0.494025,2023-09-04 18:00:00,35.531086
0.494025,2023-09-05 00:00:00,35.531155
0.494025,2023-09-05 06:00:00,35.532516
0.494025,2023-09-05 12:00:00,35.53323
0.494025,2023-09-05 18:00:00,35.53579
0.494025,2023-09-06 00:00:00,35.540318
0.494025,2023-09-06 06:00:00,35.545654
0.494025,2023-09-06 12:00:00,35.550278
0.494025,2023-09-06 18:00:00,35.554516
0.494025,2023-09-07 00:00:00,35.558304
0.494025,2023-09-07 06:00:00,35.56349
0.494025,2023-09-07 12:00:00,35.56331
0.494025,2023-09-07 18:00:00,35.56561
0.494025,2023-09-08 00:00:00,35.570526
0.494025,2023-09-08 06:00:00,35.576168
0.494025,2023-09-08 12:00:00,35.57686
0.494025,2023-09-08 18:00:00,35.57819
0.494025,2023-09-09 00:00:00,35.58294
0.494025,2023-09-09 06:00:00,35.586746
0.494025,2023-09-09 12:00:00,35.590553
0.494025,2023-09-09 18:00:00,35.597794
0.494025,2023-09-10 00:00:00,35.60591
0.494025,2023-09-10 06:00:00,35.61138
0.494025,2023-09-10 12:00:00,35.613953
0.494025,2023-09-10 18:00:00,35.61817
0.494025,2023-09-11 00:00:00,35.62155
0.494025,2023-09-11 06:00:00,35.62117
0.494025,2023-09-11 12:00:00,35.615253
0.494025,2023-09-11 18:00:00,35.61856
0.494025,2023-09-12 00:00:00,35.6212
0.494025,2023-09-12 06:00:00,35.614952
0.494025,2023-09-12 12:00:00,35.608494
0.494025,2023-09-12 18:00:00,35.606384
0.494025,2023-09-13 00:00:00,35.603897
0.494025,2023-09-13 06:00:00,35.6014
0.494025,2023-09-13 12:00:00,35.603
0.494025,2023-09-13 18:00:00,35.606182
0.494025,2023-09-14 00:00:00,35.607693
0.494025,2023-09-14 06:00:00,35.607475
0.494025,2023-09-14 12:00:00,35.6056
0.494025,2023-09-14 18:00:00,35.604965
0.494025,2023-09-15 00:00:00,35.60541
0.494025,2023-09-15 06:00:00,35.603466
0.494025,2023-09-15 12:00:00,35.601658
0.494025,2023-09-15 18:00:00,35.60331
0.494025,2023-09-16 00:00:00,35.607212
0.494025,2023-09-16 06:00:00,35.610367
0.494025,2023-09-16 12:00:00,35.60534
0.494025,2023-09-16 18:00:00,35.610073
0.494025,2023-09-17 00:00:00,35.616276
0.494025,2023-09-17 06:00:00,35.621815
0.494025,2023-09-17 12:00:00,35.618557
0.494025,2023-09-17 18:00:00,35.61934
0.494025,2023-09-18 00:00:00,35.622826
0.494025,2023-09-18 06:00:00,35.626106
0.494025,2023-09-18 12:00:00,35.62935
0.494025,2023-09-18 18:00:00,35.633884
0.494025,2023-09-19 00:00:00,35.63949
0.494025,2023-09-19 06:00:00,35.642513
0.494025,2023-09-19 12:00:00,35.6456
0.494025,2023-09-19 18:00:00,35.650436
0.494025,2023-09-20 00:00:00,35.651566
0.494025,2023-09-20 06:00:00,35.656242
0.494025,2023-09-20 12:00:00,35.6541
0.494025,2023-09-20 18:00:00,35.65651
0.494025,2023-09-21 00:00:00,35.658043
0.494025,2023-09-21 06:00:00,35.65171
0.494025,2023-09-21 12:00:00,35.651596
0.494025,2023-09-21 18:00:00,35.653156
0.494025,2023-09-22 00:00:00,35.65399
0.494025,2023-09-22 06:00:00,35.65459
0.494025,2023-09-22 12:00:00,35.654865
0.494025,2023-09-22 18:00:00,35.656986
0.494025,2023-09-23 00:00:00,35.658607
0.494025,2023-09-23 06:00:00,35.660034
0.494025,2023-09-23 12:00:00,35.659073
0.494025,2023-09-23 18:00:00,35.659386
0.494025,2023-09-24 00:00:00,35.659958
0.494025,2023-09-24 06:00:00,35.663834
0.494025,2023-09-24 12:00:00,35.66024
0.494025,2023-09-24 18:00:00,35.660915
0.494025,2023-09-25 00:00:00,35.662674
0.494025,2023-09-25 06:00:00,35.664707
0.494025,2023-09-25 12:00:00,35.665756
0.494025,2023-09-25 18:00:00,35.66897
0.494025,2023-09-26 00:00:00,35.67202
0.494025,2023-09-26 06:00:00,35.677658
0.494025,2023-09-26 12:00:00,35.675632
0.494025,2023-09-26 18:00:00,35.677933
0.494025,2023-09-27 00:00:00,35.68148
0.494025,2023-09-27 06:00:00,35.67888
0.494025,2023-09-27 12:00:00,35.667873
0.494025,2023-09-27 18:00:00,35.664177
0.494025,2023-09-28 00:00:00,35.66933
0.494025,2023-09-28 06:00:00,35.672234
0.494025,2023-09-28 12:00:00,35.66966
0.494025,2023-09-28 18:00:00,35.66901
0.494025,2023-09-29 00:00:00,35.669785
0.494025,2023-09-29 06:00:00,35.66877
0.494025,2023-09-29 12:00:00,35.666935
0.494025,2023-09-29 18:00:00,35.666477
0.494025,2023-09-30 00:00:00,35.66906
0.494025,2023-09-30 06:00:00,35.66852
0.494025,2023-09-30 12:00:00,35.666874
0.494025,2023-09-30 18:00:00,35.6649
0.494025,2023-10-01 00:00:00,35.664772
0.494025,2023-10-01 06:00:00,35.663998
0.494025,2023-10-01 12:00:00,35.66214
0.494025,2023-10-01 18:00:00,35.661648
0.494025,2023-10-02 00:00:00,35.665146
0.494025,2023-10-02 06:00:00,35.66723
0.494025,2023-10-02 12:00:00,35.667473
0.494025,2023-10-02 18:00:00,35.666397
0.494025,2023-10-03 00:00:00,35.664978
0.494025,2023-10-03 06:00:00,35.66394
0.494025,2023-10-03 12:00:00,35.65911
0.494025,2023-10-03 18:00:00,35.65431
0.494025,2023-10-04 00:00:00,35.65131
0.494025,2023-10-04 06:00:00,35.65464
0.494025,2023-10-04 12:00:00,35.64898
0.494025,2023-10-04 18:00:00,35.649166
0.494025,2023-10-05 00:00:00,35.650833
0.494025,2023-10-05 06:00:00,35.65455
0.494025,2023-10-05 12:00:00,35.651993
0.494025,2023-10-05 18:00:00,35.65463
0.494025,2023-10-06 00:00:00,35.65584
0.494025,2023-10-06 06:00:00,35.659946
0.494025,2023-10-06 12:00:00,35.657093
0.494025,2023-10-06 18:00:00,35.6607
0.494025,2023-10-07 00:00:00,35.660885
0.494025,2023-10-07 06:00:00,35.656082
0.494025,2023-10-07 12:00:00,35.637455
0.494025,2023-10-07 18:00:00,35.641453
0.494025,2023-10-08 00:00:00,35.64164
0.494025,2023-10-08 06:00:00,35.632935
0.494025,2023-10-08 12:00:00,35.632526
0.494025,2023-10-08 18:00:00,35.636826
0.494025,2023-10-09 00:00:00,35.63288
0.494025,2023-10-09 06:00:00,35.63071
0.494025,2023-10-09 12:00:00,35.628372
0.494025,2023-10-09 18:00:00,35.63263
0.494025,2023-10-10 00:00:00,35.63478
0.494025,2023-10-10 06:00:00,35.63482
0.494025,2023-10-10 12:00:00,35.635597
0.494025,2023-10-10 18:00:00,35.63771
0.494025,2023-10-11 00:00:00,35.639362
0.494025,2023-10-11 06:00:00,35.64105
0.494025,2023-10-11 12:00:00,35.637974
0.494025,2023-10-11 18:00:00,35.63842
0.494025,2023-10-12 00:00:00,35.638252
0.494025,2023-10-12 06:00:00,35.63852
0.494025,2023-10-12 12:00:00,35.632065
0.494025,2023-10-12 18:00:00,35.632195
0.494025,2023-10-13 00:00:00,35.63322
0.494025,2023-10-13 06:00:00,35.634262
0.494025,2023-10-13 12:00:00,35.62811
0.494025,2023-10-13 18:00:00,35.630882
0.494025,2023-10-14 00:00:00,35.634884
0.494025,2023-10-14 06:00:00,35.63796
0.494025,2023-10-14 12:00:00,35.63182
0.494025,2023-10-14 18:00:00,35.6348
0.494025,2023-10-15 00:00:00,35.638813
0.494025,2023-10-15 06:00:00,35.643272
0.494025,2023-10-15 12:00:00,35.634712
0.494025,2023-10-15 18:00:00,35.632256
0.494025,2023-10-16 00:00:00,35.635326
0.494025,2023-10-16 06:00:00,35.62871
0.494025,2023-10-16 12:00:00,35.607613
0.494025,2023-10-16 18:00:00,35.619293
0.494025,2023-10-17 00:00:00,35.627655
0.494025,2023-10-17 06:00:00,35.615005
0.494025,2023-10-17 12:00:00,35.62351
0.494025,2023-10-17 18:00:00,35.635303
0.494025,2023-10-18 00:00:00,35.6412
0.494025,2023-10-18 06:00:00,35.64174
0.494025,2023-10-18 12:00:00,35.628998
0.494025,2023-10-18 18:00:00,35.630325
0.494025,2023-10-19 00:00:00,35.635147
0.494025,2023-10-19 06:00:00,35.633064
0.494025,2023-10-19 12:00:00,35.625446
0.494025,2023-10-19 18:00:00,35.633633
0.494025,2023-10-20 00:00:00,35.63961
0.494025,2023-10-20 06:00:00,35.63936
0.494025,2023-10-20 12:00:00,35.62626
0.494025,2023-10-20 18:00:00,35.625626
0.494025,2023-10-21 00:00:00,35.62546
0.494025,2023-10-21 06:00:00,35.613277
0.494025,2023-10-21 12:00:00,35.606564
0.494025,2023-10-21 18:00:00,35.61047
0.494025,2023-10-22 00:00:00,35.611366
0.494025,2023-10-22 06:00:00,35.609695
0.494025,2023-10-22 12:00:00,35.61949
0.494025,2023-10-22 18:00:00,35.629177
0.494025,2023-10-23 00:00:00,35.635147
0.494025,2023-10-23 06:00:00,35.63647
0.494025,2023-10-23 12:00:00,35.63364
0.494025,2023-10-23 18:00:00,35.636368
0.494025,2023-10-24 00:00:00,35.638042
0.494025,2023-10-24 06:00:00,35.642063
0.494025,2023-10-24 12:00:00,35.63256
0.494025,2023-10-24 18:00:00,35.635853
0.494025,2023-10-25 00:00:00,35.63968
0.494025,2023-10-25 06:00:00,35.641422
0.494025,2023-10-25 12:00:00,35.62887
0.494025,2023-10-25 18:00:00,35.63102
0.494025,2023-10-26 00:00:00,35.641087
0.494025,2023-10-26 06:00:00,35.63986
0.494025,2023-10-26 12:00:00,35.64366
0.494025,2023-10-26 18:00:00,35.648964
0.494025,2023-10-27 00:00:00,35.65302
0.494025,2023-10-27 06:00:00,35.65834
0.494025,2023-10-27 12:00:00,35.661484
0.494025,2023-10-27 18:00:00,35.66746
0.494025,2023-10-28 00:00:00,35.67223
0.494025,2023-10-28 06:00:00,35.677834
0.494025,2023-10-28 12:00:00,35.67868
0.494025,2023-10-28 18:00:00,35.682125
0.494025,2023-10-29 00:00:00,35.683746
0.494025,2023-10-29 06:00:00,35.68251
0.494025,2023-10-29 12:00:00,35.682144
0.494025,2023-10-29 18:00:00,35.687325
0.494025,2023-10-30 00:00:00,35.689457
0.494025,2023-10-30 06:00:00,35.69085
0.494025,2023-10-30 12:00:00,35.69001
0.494025,2023-10-30 18:00:00,35.691246
0.494025,2023-10-31 00:00:00,35.691093
0.494025,2023-10-31 06:00:00,35.693493
0.494025,2023-10-31 12:00:00,35.690063
0.494025,2023-10-31 18:00:00,35.69363
0.494025,2023-11-01 00:00:00,35.696777
0.494025,2023-11-01 06:00:00,35.700176
0.494025,2023-11-01 12:00:00,35.69962
0.494025,2023-11-01 18:00:00,35.70455
0.494025,2023-11-02 00:00:00,35.708633
0.494025,2023-11-02 06:00:00,35.709183
0.494025,2023-11-02 12:00:00,35.709896
0.494025,2023-11-02 18:00:00,35.71222
0.494025,2023-11-03 00:00:00,35.712788
0.494025,2023-11-03 06:00:00,35.71297
0.494025,2023-11-03 12:00:00,35.706326
0.494025,2023-11-03 18:00:00,35.70793
0.494025,2023-11-04 00:00:00,35.70933
0.494025,2023-11-04 06:00:00,35.711117
0.494025,2023-11-04 12:00:00,35.694828
0.494025,2023-11-04 18:00:00,35.67711
0.494025,2023-11-05 00:00:00,35.678734
0.494025,2023-11-05 06:00:00,35.6728
0.494025,2023-11-05 12:00:00,35.65703
0.494025,2023-11-05 18:00:00,35.66168
0.494025,2023-11-06 00:00:00,35.669342
0.494025,2023-11-06 06:00:00,35.66997
0.494025,2023-11-06 12:00:00,35.676044
0.494025,2023-11-06 18:00:00,35.689034
0.494025,2023-11-07 00:00:00,35.704247
0.494025,2023-11-07 06:00:00,35.714066
0.494025,2023-11-07 12:00:00,35.718185
0.494025,2023-11-07 18:00:00,35.722313
0.494025,2023-11-08 00:00:00,35.725616
0.494025,2023-11-08 06:00:00,35.728497
0.494025,2023-11-08 12:00:00,35.723843
0.494025,2023-11-08 18:00:00,35.725063
0.494025,2023-11-09 00:00:00,35.72845
0.494025,2023-11-09 06:00:00,35.732807
0.494025,2023-11-09 12:00:00,35.734215
0.494025,2023-11-09 18:00:00,35.73831
0.494025,2023-11-10 00:00:00,35.74119
0.494025,2023-11-10 06:00:00,35.742752
0.494025,2023-11-10 12:00:00,35.739548
0.494025,2023-11-10 18:00:00,35.741863
0.494025,2023-11-11 00:00:00,35.74232
0.494025,2023-11-11 06:00:00,35.740974
0.494025,2023-11-11 12:00:00,35.73794
0.494025,2023-11-11 18:00:00,35.737522
0.494025,2023-11-12 00:00:00,35.737503
0.494025,2023-11-12 06:00:00,35.736565
0.494025,2023-11-12 12:00:00,35.73271
0.494025,2023-11-12 18:00:00,35.721684
0.494025,2023-11-13 00:00:00,35.72292
0.494025,2023-11-13 06:00:00,35.72076
0.494025,2023-11-13 12:00:00,35.71607
0.494025,2023-11-13 18:00:00,35.71265
0.494025,2023-11-14 00:00:00,35.711052
0.494025,2023-11-14 06:00:00,35.705925
0.494025,2023-11-14 12:00:00,35.708042
0.494025,2023-11-14 18:00:00,35.717625
0.494025,2023-11-15 00:00:00,35.72328
0.494025,2023-11-15 06:00:00,35.724777
0.494025,2023-11-15 12:00:00,35.717827
0.494025,2023-11-15 18:00:00,35.72048
0.494025,2023-11-16 00:00:00,35.724262
0.494025,2023-11-16 06:00:00,35.72934
0.494025,2023-11-16 12:00:00,35.714836
0.494025,2023-11-16 18:00:00,35.718876
0.494025,2023-11-17 00:00:00,35.7243
0.494025,2023-11-17 06:00:00,35.722263
0.494025,2023-11-17 12:00:00,35.71748
0.494025,2023-11-17 18:00:00,35.721035
0.494025,2023-11-18 00:00:00,35.721607
0.494025,2023-11-18 06:00:00,35.71501
0.494025,2023-11-18 12:00:00,35.712353
0.494025,2023-11-18 18:00:00,35.7198
0.494025,2023-11-19 00:00:00,35.722717
0.494025,2023-11-19 06:00:00,35.72602
0.494025,2023-11-19 12:00:00,35.724957
0.494025,2023-11-19 18:00:00,35.724674
0.494025,2023-11-20 00:00:00,35.724594
0.494025,2023-11-20 06:00:00,35.725113
0.494025,2023-11-20 12:00:00,35.727127
0.494025,2023-11-20 18:00:00,35.724888
0.494025,2023-11-21 00:00:00,35.722305
0.494025,2023-11-21 06:00:00,35.728046
0.494025,2023-11-21 12:00:00,35.72774
0.494025,2023-11-21 18:00:00,35.72034
0.494025,2023-11-22 00:00:00,35.718357
0.494025,2023-11-22 06:00:00,35.721893
0.494025,2023-11-22 12:00:00,35.72049
0.494025,2023-11-22 18:00:00,35.72669
0.494025,2023-11-23 00:00:00,35.734966
0.494025,2023-11-23 06:00:00,35.742214
0.494025,2023-11-23 12:00:00,35.720093
0.494025,2023-11-23 18:00:00,35.71673
0.494025,2023-11-24 00:00:00,35.724865
0.494025,2023-11-24 06:00:00,35.72379
0.494025,2023-11-24 12:00:00,35.722244
0.494025,2023-11-24 18:00:00,35.737736
0.494025,2023-11-25 00:00:00,35.749172
0.494025,2023-11-25 06:00:00,35.73546
0.494025,2023-11-25 12:00:00,35.72191
0.494025,2023-11-25 18:00:00,35.745457
0.494025,2023-11-26 00:00:00,35.753143
0.494025,2023-11-26 06:00:00,35.7435
0.494025,2023-11-26 12:00:00,35.71205
0.494025,2023-11-26 18:00:00,35.722534
0.494025,2023-11-27 00:00:00,35.74281
0.494025,2023-11-27 06:00:00,35.72848
0.494025,2023-11-27 12:00:00,35.70493
0.494025,2023-11-27 18:00:00,35.71739
0.494025,2023-11-28 00:00:00,35.735455
0.494025,2023-11-28 06:00:00,35.721394
0.494025,2023-11-28 12:00:00,35.70367
0.494025,2023-11-28 18:00:00,35.724663
0.494025,2023-11-29 00:00:00,35.73964
0.494025,2023-11-29 06:00:00,35.733475
0.494025,2023-11-29 12:00:00,35.724987
0.494025,2023-11-29 18:00:00,35.743782
0.494025,2023-11-30 00:00:00,35.757442
0.494025,2023-11-30 06:00:00,35.756187
0.494025,2023-11-30 12:00:00,35.743206
0.494025,2023-11-30 18:00:00,35.755363
0.494025,2023-12-01 00:00:00,35.764557
0.494025,2023-12-01 06:00:00,35.75566
0.494025,2023-12-01 12:00:00,35.734287
0.494025,2023-12-01 18:00:00,35.747906
0.494025,2023-12-02 00:00:00,35.756958
0.494025,2023-12-02 06:00:00,35.756367
0.494025,2023-12-02 12:00:00,35.747845
0.494025,2023-12-02 18:00:00,35.756207
0.494025,2023-12-03 00:00:00,35.759697
0.494025,2023-12-03 06:00:00,35.752804
0.494025,2023-12-03 12:00:00,35.755524
0.494025,2023-12-03 18:00:00,35.764145
0.494025,2023-12-04 00:00:00,35.765865
0.494025,2023-12-04 06:00:00,35.76051
0.494025,2023-12-04 12:00:00,35.7689
0.494025,2023-12-04 18:00:00,35.77382
0.494025,2023-12-05 00:00:00,35.772068
0.494025,2023-12-05 06:00:00,35.772964
0.494025,2023-12-05 12:00:00,35.766068
0.494025,2023-12-05 18:00:00,35.767082
0.494025,2023-12-06 00:00:00,35.769123
0.494025,2023-12-06 06:00:00,35.771915
0.494025,2023-12-06 12:00:00,35.766064
0.494025,2023-12-06 18:00:00,35.770237
0.494025,2023-12-07 00:00:00,35.777927
0.494025,2023-12-07 06:00:00,35.78049
0.494025,2023-12-07 12:00:00,35.78505
0.494025,2023-12-07 18:00:00,35.795135
0.494025,2023-12-08 00:00:00,35.804813
0.494025,2023-12-08 06:00:00,35.814865
0.494025,2023-12-08 12:00:00,35.81803
0.494025,2023-12-08 18:00:00,35.83255
0.494025,2023-12-09 00:00:00,35.846664
0.494025,2023-12-09 06:00:00,35.860355
0.494025,2023-12-09 12:00:00,35.852757
0.494025,2023-12-09 18:00:00,35.853836
0.494025,2023-12-10 00:00:00,35.86047
0.494025,2023-12-10 06:00:00,35.868904
0.494025,2023-12-10 12:00:00,35.860645
0.494025,2023-12-10 18:00:00,35.868332
0.494025,2023-12-11 00:00:00,35.87601
0.494025,2023-12-11 06:00:00,35.884
0.494025,2023-12-11 12:00:00,35.866093
0.494025,2023-12-11 18:00:00,35.879887
0.494025,2023-12-12 00:00:00,35.890266
0.494025,2023-12-12 06:00:00,35.89013
0.494025,2023-12-12 12:00:00,35.8579
0.494025,2023-12-12 18:00:00,35.87376
0.494025,2023-12-13 00:00:00,35.88839
0.494025,2023-12-13 06:00:00,35.879124
0.494025,2023-12-13 12:00:00,35.86716
0.494025,2023-12-13 18:00:00,35.871155
0.494025,2023-12-14 00:00:00,35.88752
0.494025,2023-12-14 06:00:00,35.89292
0.494025,2023-12-14 12:00:00,35.87947
0.494025,2023-12-14 18:00:00,35.88604
0.494025,2023-12-15 00:00:00,35.89553
0.494025,2023-12-15 06:00:00,35.89882
0.494025,2023-12-15 12:00:00,35.88675
0.494025,2023-12-15 18:00:00,35.888668
0.494025,2023-12-16 00:00:00,35.893295
0.494025,2023-12-16 06:00:00,35.8988
0.494025,2023-12-16 12:00:00,35.87919
0.494025,2023-12-16 18:00:00,35.871117
0.494025,2023-12-17 00:00:00,35.872875
0.494025,2023-12-17 06:00:00,35.8725
0.494025,2023-12-17 12:00:00,35.867836
0.494025,2023-12-17 18:00:00,35.872654
0.494025,2023-12-18 00:00:00,35.876465
0.494025,2023-12-18 06:00:00,35.88137
0.494025,2023-12-18 12:00:00,35.877834
0.494025,2023-12-18 18:00:00,35.87579
0.494025,2023-12-19 00:00:00,35.87753
0.494025,2023-12-19 06:00:00,35.888485
0.494025,2023-12-19 12:00:00,35.8928
0.494025,2023-12-19 18:00:00,35.892105
0.494025,2023-12-20 00:00:00,35.895313
0.494025,2023-12-20 06:00:00,35.912983
0.494025,2023-12-20 12:00:00,35.9171
0.494025,2023-12-20 18:00:00,35.907337
0.494025,2023-12-21 00:00:00,35.916122
0.494025,2023-12-21 06:00:00,35.93637
0.494025,2023-12-21 12:00:00,35.931194
0.494025,2023-12-21 18:00:00,35.93417
0.494025,2023-12-22 00:00:00,35.943268
0.494025,2023-12-22 06:00:00,35.948364
0.494025,2023-12-22 12:00:00,35.931458
0.494025,2023-12-22 18:00:00,35.940056
0.494025,2023-12-23 00:00:00,35.940998
0.494025,2023-12-23 06:00:00,35.9362
0.494025,2023-12-23 12:00:00,35.92105
0.494025,2023-12-23 18:00:00,35.92616
0.494025,2023-12-24 00:00:00,35.918934
0.494025,2023-12-24 06:00:00,35.90747
0.494025,2023-12-24 12:00:00,35.894474
0.494025,2023-12-24 18:00:00,35.9158
0.494025,2023-12-25 00:00:00,35.92824
0.494025,2023-12-25 06:00:00,35.913467
0.494025,2023-12-25 12:00:00,35.898594
0.494025,2023-12-25 18:00:00,35.92212
0.494025,2023-12-26 00:00:00,35.9254
0.494025,2023-12-26 06:00:00,35.91719
0.494025,2023-12-26 12:00:00,35.91652
0.494025,2023-12-26 18:00:00,35.926308
0.494025,2023-12-27 00:00:00,35.926422
0.494025,2023-12-27 06:00:00,35.921513
0.494025,2023-12-27 12:00:00,35.912643
0.494025,2023-12-27 18:00:00,35.9181
0.494025,2023-12-28 00:00:00,35.917046
0.494025,2023-12-28 06:00:00,35.905384
0.494025,2023-12-28 12:00:00,35.891125
0.494025,2023-12-28 18:00:00,35.892925
0.494025,2023-12-29 00:00:00,35.885227
0.494025,2023-12-29 06:00:00,35.871765
0.494025,2023-12-29 12:00:00,35.869663
0.494025,2023-12-29 18:00:00,35.876637
0.494025,2023-12-30 00:00:00,35.87035
0.494025,2023-12-30 06:00:00,35.86901
0.494025,2023-12-30 12:00:00,35.865005
0.494025,2023-12-30 18:00:00,35.884007
0.494025,2023-12-31 00:00:00,35.894676
0.494025,2023-12-31 06:00:00,35.88891
0.494025,2023-12-31 12:00:00,35.88018
0.494025,2023-12-31 18:00:00,35.890663
0.494025,2024-01-01 00:00:00,35.883987
0.494025,2024-01-01 06:00:00,35.866776
0.494025,2024-01-01 12:00:00,35.85983
0.494025,2024-01-01 18:00:00,35.861942
0.494025,2024-01-02 00:00:00,35.85538
0.494025,2024-01-02 06:00:00,35.85092
0.494025,2024-01-02 12:00:00,35.85249
0.494025,2024-01-02 18:00:00,35.85028
0.494025,2024-01-03 00:00:00,35.841125
0.494025,2024-01-03 06:00:00,35.83808
0.494025,2024-01-03 12:00:00,35.836838
0.494025,2024-01-03 18:00:00,35.840977
0.494025,2024-01-04 00:00:00,35.84323
0.494025,2024-01-04 06:00:00,35.841045
0.494025,2024-01-04 12:00:00,35.82551
0.494025,2024-01-04 18:00:00,35.837296
0.494025,2024-01-05 00:00:00,35.85069
0.494025,2024-01-05 06:00:00,35.842052
0.494025,2024-01-05 12:00:00,35.819138
0.494025,2024-01-05 18:00:00,35.839657
0.494025,2024-01-06 00:00:00,35.855804
0.494025,2024-01-06 06:00:00,35.846123
0.494025,2024-01-06 12:00:00,35.827763
0.494025,2024-01-06 18:00:00,35.85507
0.494025,2024-01-07 00:00:00,35.873436
0.494025,2024-01-07 06:00:00,35.858566
0.494025,2024-01-07 12:00:00,35.853733
0.494025,2024-01-07 18:00:00,35.88524
0.494025,2024-01-08 00:00:00,35.89386
0.494025,2024-01-08 06:00:00,35.869156
0.494025,2024-01-08 12:00:00,35.8597
0.494025,2024-01-08 18:00:00,35.872578
0.494025,2024-01-09 00:00:00,35.871864
0.494025,2024-01-09 06:00:00,35.86934
0.494025,2024-01-09 12:00:00,35.868706
0.494025,2024-01-09 18:00:00,35.87699
0.494025,2024-01-10 00:00:00,35.879543
0.494025,2024-01-10 06:00:00,35.87951
0.494025,2024-01-10 12:00:00,35.874058
0.494025,2024-01-10 18:00:00,35.880745
0.494025,2024-01-11 00:00:00,35.889454
0.494025,2024-01-11 06:00:00,35.88831
0.494025,2024-01-11 12:00:00,35.87967
0.494025,2024-01-11 18:00:00,35.8883
0.494025,2024-01-12 00:00:00,35.896004
0.494025,2024-01-12 06:00:00,35.898018
0.494025,2024-01-12 12:00:00,35.89706
0.494025,2024-01-12 18:00:00,35.899033
0.494025,2024-01-13 00:00:00,35.902473
0.494025,2024-01-13 06:00:00,35.896896
0.494025,2024-01-13 12:00:00,35.889317
0.494025,2024-01-13 18:00:00,35.914444
0.494025,2024-01-14 00:00:00,35.919605
0.494025,2024-01-14 06:00:00,35.8906
0.494025,2024-01-14 12:00:00,35.888504
0.494025,2024-01-14 18:00:00,35.926704
0.494025,2024-01-15 00:00:00,35.929543
0.494025,2024-01-15 06:00:00,35.887592
0.494025,2024-01-15 12:00:00,35.865623
0.494025,2024-01-15 18:00:00,35.90358
0.494025,2024-01-16 00:00:00,35.901047
0.494025,2024-01-16 06:00:00,35.857254
0.494025,2024-01-16 12:00:00,35.839973
0.494025,2024-01-16 18:00:00,35.84874
0.494025,2024-01-17 00:00:00,35.807156
0.494025,2024-01-17 06:00:00,35.768764
0.494025,2024-01-17 12:00:00,35.76974
0.494025,2024-01-17 18:00:00,35.788406
0.494025,2024-01-18 00:00:00,35.79825
0.494025,2024-01-18 06:00:00,35.784496
0.494025,2024-01-18 12:00:00,35.782043
0.494025,2024-01-18 18:00:00,35.80834
0.494025,2024-01-19 00:00:00,35.820274
0.494025,2024-01-19 06:00:00,35.816593
0.494025,2024-01-19 12:00:00,35.80755
0.494025,2024-01-19 18:00:00,35.820198
0.494025,2024-01-20 00:00:00,35.850117
0.494025,2024-01-20 06:00:00,35.857582
0.494025,2024-01-20 12:00:00,35.824146
0.494025,2024-01-20 18:00:00,35.836765
0.494025,2024-01-21 00:00:00,35.86587
0.494025,2024-01-21 06:00:00,35.874348
0.494025,2024-01-21 12:00:00,35.866043
0.494025,2024-01-21 18:00:00,35.876118
0.494025,2024-01-22 00:00:00,35.897156
0.494025,2024-01-22 06:00:00,35.910347
0.494025,2024-01-22 12:00:00,35.879044
0.494025,2024-01-22 18:00:00,35.87849
0.494025,2024-01-23 00:00:00,35.895145
0.494025,2024-01-23 06:00:00,35.90701
0.494025,2024-01-23 12:00:00,35.877266
0.494025,2024-01-23 18:00:00,35.874245
0.494025,2024-01-24 00:00:00,35.88521
0.494025,2024-01-24 06:00:00,35.889305
0.494025,2024-01-24 12:00:00,35.873318
0.494025,2024-01-24 18:00:00,35.87475
0.494025,2024-01-25 00:00:00,35.88381
0.494025,2024-01-25 06:00:00,35.88002
0.494025,2024-01-25 12:00:00,35.866226
0.494025,2024-01-25 18:00:00,35.874588
0.494025,2024-01-26 00:00:00,35.882076
0.494025,2024-01-26 06:00:00,35.882908
0.494025,2024-01-26 12:00:00,35.876026
0.494025,2024-01-26 18:00:00,35.887947
0.494025,2024-01-27 00:00:00,35.896828
0.494025,2024-01-27 06:00:00,35.896763
0.494025,2024-01-27 12:00:00,35.88667
0.494025,2024-01-27 18:00:00,35.89772
0.494025,2024-01-28 00:00:00,35.904465
0.494025,2024-01-28 06:00:00,35.906082
0.494025,2024-01-28 12:00:00,35.90587
0.494025,2024-01-28 18:00:00,35.906845
0.494025,2024-01-29 00:00:00,35.910843
0.494025,2024-01-29 06:00:00,35.908035
0.494025,2024-01-29 12:00:00,35.900314
0.494025,2024-01-29 18:00:00,35.904526
