SITECODE,LOCATION,JULIANDATE,DATE,X (EPSG32750),Y (EPSG32750),LAT (EPSG7844),LON (EPSG7844),TEMPERATURE (C),SALINITY (pss),DENSITY (kgm-3),DEPTH (m),CONDUCTIVITY (sm),VELOCITY (ms-1)
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8367,35.1618,25.4373,7.3270,4.5922,0.6661
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8376,35.1608,25.4362,7.3403,4.5922,0.6643
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8372,35.1602,25.4359,7.3536,4.5921,0.6628
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8360,35.1597,25.4358,7.3668,4.5919,0.6623
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8370,35.1580,25.4342,7.3800,4.5918,0.6630
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8345,35.1598,25.4362,7.3933,4.5918,0.6642
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8296,35.1637,25.4404,7.4066,4.5917,0.6653
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8300,35.1634,25.4402,7.4199,4.5917,0.6661
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8344,35.1600,25.4365,7.4332,4.5918,0.6670
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8351,35.1597,25.4360,7.4466,4.5918,0.6679
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8313,35.1628,25.4395,7.4600,4.5918,0.6687
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8306,35.1634,25.4401,7.4733,4.5918,0.6697
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8333,35.1613,25.4377,7.4867,4.5918,0.6709
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8312,35.1633,25.4398,7.5002,4.5918,0.6713
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8279,35.1660,25.4427,7.5136,4.5918,0.6698
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8289,35.1640,25.4409,7.5270,4.5917,0.6672
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8291,35.1619,25.4391,7.5403,4.5915,0.6651
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8263,35.1627,25.4407,7.5536,4.5913,0.6654
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8250,35.1634,25.4414,7.5669,4.5912,0.6682
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8248,35.1627,25.4409,7.5803,4.5911,0.6726
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8228,35.1627,25.4413,7.5938,4.5909,0.6771
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8217,35.1620,25.4412,7.6074,4.5907,0.6813
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8219,35.1605,25.4399,7.6210,4.5906,0.6852
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8189,35.1625,25.4421,7.6348,4.5905,0.6891
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8177,35.1638,25.4434,7.6486,4.5905,0.6929
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8187,35.1628,25.4424,7.6625,4.5905,0.6954
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8143,35.1654,25.4456,7.6765,4.5904,0.6963
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8136,35.1656,25.4458,7.6904,4.5903,0.6960
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8179,35.1624,25.4424,7.7043,4.5904,0.6956
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8153,35.1652,25.4451,7.7182,4.5905,0.6946
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8119,35.1682,25.4482,7.7321,4.5905,0.6932
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8118,35.1683,25.4484,7.7459,4.5905,0.6936
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8109,35.1690,25.4490,7.7598,4.5905,0.6961
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8127,35.1666,25.4468,7.7738,4.5904,0.6986
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8140,35.1646,25.4449,7.7877,4.5903,0.7003
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8127,35.1652,25.4458,7.8018,4.5902,0.7018
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8138,35.1637,25.4443,7.8158,4.5901,0.7029
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8143,35.1624,25.4432,7.8299,4.5901,0.7026
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8146,35.1617,25.4426,7.8440,4.5900,0.7005
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8156,35.1609,25.4416,7.8579,4.5900,0.6975
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8118,35.1643,25.4453,7.8719,4.5900,0.6947
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8103,35.1653,25.4464,7.8857,4.5900,0.6922
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8156,35.1601,25.4412,7.8995,4.5899,0.6898
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8144,35.1608,25.4419,7.9133,4.5899,0.6875
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8084,35.1649,25.4467,7.9270,4.5898,0.6854
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8103,35.1621,25.4440,7.9407,4.5896,0.6843
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8114,35.1607,25.4426,7.9544,4.5896,0.6841
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8073,35.1649,25.4469,7.9681,4.5896,0.6846
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8072,35.1650,25.4469,7.9818,4.5896,0.6850
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8091,35.1628,25.4448,7.9955,4.5896,0.6851
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8089,35.1628,25.4448,8.0092,4.5896,0.6850
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8072,35.1635,25.4459,8.0229,4.5895,0.6845
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8047,35.1645,25.4471,8.0366,4.5893,0.6837
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8043,35.1648,25.4474,8.0502,4.5893,0.6829
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8026,35.1668,25.4496,8.0639,4.5894,0.6823
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7982,35.1700,25.4530,8.0775,4.5893,0.6824
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8002,35.1668,25.4501,8.0912,4.5892,0.6829
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8055,35.1610,25.4442,8.1048,4.5890,0.6835
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.8027,35.1623,25.4460,8.1185,4.5889,0.6839
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7972,35.1656,25.4498,8.1322,4.5887,0.6839
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7984,35.1630,25.4475,8.1459,4.5885,0.6836
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7992,35.1621,25.4467,8.1595,4.5885,0.6830
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7950,35.1668,25.4513,8.1732,4.5886,0.6821
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7949,35.1678,25.4521,8.1868,4.5887,0.6813
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7992,35.1643,25.4484,8.2004,4.5888,0.6805
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7986,35.1642,25.4484,8.2141,4.5887,0.6791
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7947,35.1672,25.4518,8.2276,4.5887,0.6764
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7952,35.1675,25.4518,8.2411,4.5887,0.6733
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7986,35.1647,25.4487,8.2546,4.5887,0.6705
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7986,35.1641,25.4484,8.2679,4.5887,0.6681
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7967,35.1661,25.4504,8.2813,4.5887,0.6658
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7978,35.1655,25.4496,8.2946,4.5888,0.6639
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7987,35.1639,25.4481,8.3078,4.5887,0.6621
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7966,35.1653,25.4498,8.3210,4.5886,0.6605
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7973,35.1643,25.4489,8.3342,4.5886,0.6592
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7999,35.1608,25.4454,8.3474,4.5884,0.6587
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7964,35.1622,25.4474,8.3606,4.5882,0.6588
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7943,35.1632,25.4487,8.3738,4.5882,0.6588
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7981,35.1591,25.4447,8.3869,4.5881,0.6578
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7984,35.1566,25.4426,8.4001,4.5878,0.6557
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7951,35.1566,25.4434,8.4132,4.5875,0.6531
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7919,35.1580,25.4453,8.4262,4.5873,0.6511
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7902,35.1605,25.4478,8.4392,4.5874,0.6495
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7928,35.1599,25.4465,8.4522,4.5876,0.6474
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7940,35.1593,25.4458,8.4651,4.5877,0.6443
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7919,35.1615,25.4479,8.4780,4.5877,0.6411
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7923,35.1618,25.4480,8.4908,4.5878,0.6391
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7949,35.1593,25.4456,8.5035,4.5878,0.6388
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7962,35.1576,25.4438,8.5163,4.5877,0.6396
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7967,35.1575,25.4437,8.5291,4.5877,0.6404
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7962,35.1590,25.4451,8.5419,4.5879,0.6401
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7950,35.1601,25.4462,8.5547,4.5879,0.6386
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7941,35.1599,25.4462,8.5675,4.5877,0.6372
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7918,35.1611,25.4478,8.5802,4.5877,0.6371
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7886,35.1636,25.4504,8.5929,4.5876,0.6377
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7867,35.1642,25.4514,8.6057,4.5875,0.6376
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7847,35.1641,25.4519,8.6185,4.5873,0.6359
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7822,35.1649,25.4530,8.6312,4.5871,0.6330
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7799,35.1660,25.4543,8.6438,4.5870,0.6302
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7785,35.1663,25.4550,8.6563,4.5869,0.6286
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7783,35.1658,25.4546,8.6689,4.5869,0.6279
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7766,35.1671,25.4561,8.6815,4.5868,0.6276
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7743,35.1686,25.4578,8.6940,4.5868,0.6270
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7757,35.1663,25.4557,8.7065,4.5867,0.6264
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7766,35.1648,25.4542,8.7191,4.5866,0.6263
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7736,35.1668,25.4565,8.7316,4.5865,0.6271
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7718,35.1676,25.4576,8.7441,4.5864,0.6287
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7717,35.1672,25.4573,8.7567,4.5864,0.6306
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7705,35.1679,25.4583,8.7693,4.5863,0.6324
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7690,35.1686,25.4590,8.7820,4.5863,0.6337
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7692,35.1678,25.4584,8.7947,4.5862,0.6345
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7697,35.1669,25.4576,8.8074,4.5861,0.6353
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7681,35.1680,25.4589,8.8201,4.5861,0.6363
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7661,35.1698,25.4608,8.8329,4.5861,0.6371
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7661,35.1703,25.4612,8.8456,4.5862,0.6373
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7677,35.1693,25.4598,8.8584,4.5862,0.6371
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7676,35.1695,25.4600,8.8711,4.5862,0.6374
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7650,35.1719,25.4625,8.8838,4.5862,0.6388
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7656,35.1716,25.4622,8.8966,4.5863,0.6411
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7675,35.1696,25.4602,8.9095,4.5862,0.6441
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7654,35.1714,25.4622,8.9224,4.5862,0.6476
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7645,35.1726,25.4631,8.9354,4.5863,0.6511
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7662,35.1710,25.4617,8.9484,4.5863,0.6541
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7664,35.1701,25.4609,8.9615,4.5862,0.6565
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7664,35.1697,25.4607,8.9747,4.5861,0.6583
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7655,35.1704,25.4613,8.9879,4.5861,0.6593
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7644,35.1712,25.4620,9.0011,4.5861,0.6598
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7660,35.1700,25.4611,9.0143,4.5861,0.6598
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7657,35.1700,25.4609,9.0275,4.5861,0.6594
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7633,35.1709,25.4622,9.0407,4.5860,0.6591
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7655,35.1682,25.4596,9.0538,4.5859,0.6589
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7680,35.1659,25.4572,9.0670,4.5858,0.6589
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7660,35.1673,25.4589,9.0802,4.5858,0.6591
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7654,35.1674,25.4591,9.0934,4.5858,0.6594
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7670,35.1656,25.4572,9.1066,4.5857,0.6595
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7663,35.1661,25.4579,9.1198,4.5857,0.6593
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7646,35.1678,25.4594,9.1329,4.5857,0.6589
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7647,35.1675,25.4594,9.1461,4.5857,0.6585
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7660,35.1659,25.4578,9.1593,4.5857,0.6582
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7659,35.1660,25.4580,9.1724,4.5857,0.6581
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7638,35.1679,25.4597,9.1856,4.5857,0.6583
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7640,35.1671,25.4591,9.1988,4.5856,0.6592
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7663,35.1645,25.4567,9.2120,4.5855,0.6604
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7645,35.1665,25.4585,9.2252,4.5856,0.6619
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7598,35.1709,25.4630,9.2384,4.5856,0.6632
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7595,35.1708,25.4630,9.2517,4.5856,0.6646
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7627,35.1678,25.4600,9.2650,4.5856,0.6659
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7626,35.1685,25.4606,9.2784,4.5856,0.6666
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7607,35.1703,25.4624,9.2917,4.5856,0.6665
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7620,35.1688,25.4608,9.3050,4.5856,0.6661
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7612,35.1693,25.4614,9.3183,4.5856,0.6658
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7580,35.1723,25.4645,9.3317,4.5856,0.6655
oa10,EPA COCKBURN,     92295,19921021 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,17.7597,35.1704,25.4626,9.3450,4.5855,0.6652
