SITECODE,LOCATION,JULIANDATE,DATE,X (EPSG32750),Y (EPSG32750),LAT (EPSG7844),LON (EPSG7844),TEMPERATURE (C),SALINITY (pss),DENSITY (kgm-3),DEPTH (m),CONDUCTIVITY (sm),VELOCITY (ms-1)
GI12,GARDEN IS,     92086,19920326 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.1900,35.8400,25.0829,24.2308,  NaN,  NaN
GI12,GARDEN IS,     92086,19920326 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.1900,35.8400,25.0829,25.1282,  NaN,  NaN
GI12,GARDEN IS,     92086,19920326 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.1900,35.8400,25.0829,26.0256,  NaN,  NaN
GI12,GARDEN IS,     92086,19920326 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.1900,35.8400,25.0829,26.9231,  NaN,  NaN
GI12,GARDEN IS,     92086,19920326 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.1900,35.8400,25.0829,27.8205,  NaN,  NaN
GI12,GARDEN IS,     92086,19920326 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.1900,35.8400,25.0829,28.7179,  NaN,  NaN
GI12,GARDEN IS,     92086,19920326 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.1900,35.8400,25.0829,29.6154,  NaN,  NaN
GI12,GARDEN IS,     92086,19920326 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.1900,35.8500,25.0906,30.5128,  NaN,  NaN
GI12,GARDEN IS,     92086,19920326 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.1900,35.8500,25.0906,31.4103,  NaN,  NaN
GI12,GARDEN IS,     92086,19920326 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.1900,35.8500,25.0906,32.3077,  NaN,  NaN
GI12,GARDEN IS,     92086,19920326 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.1900,35.8500,25.0906,33.2051,  NaN,  NaN
GI12,GARDEN IS,     92086,19920326 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.1900,35.8500,25.0906,34.1026,  NaN,  NaN
GI12,GARDEN IS,     92086,19920326 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.0900,35.8700,25.1332,35.0000,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.1400,35.8800,25.1271,0.0939,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.1400,35.8800,25.1271,0.4697,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.1400,35.8800,25.1271,0.9394,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.1400,35.8800,25.1271,1.8788,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.1400,35.9000,25.1422,2.8182,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.1400,35.9000,25.1422,3.7576,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.1400,35.9000,25.1422,4.6970,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.1400,35.9000,25.1422,5.6364,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.1400,35.9000,25.1422,6.5758,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.1400,35.9000,25.1422,7.5152,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.1400,35.9200,25.1576,8.4545,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.1400,35.9200,25.1576,9.3939,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.1400,35.9200,25.1576,10.3333,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.1400,35.9200,25.1576,11.2727,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.1400,35.9200,25.1576,12.2121,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.1400,35.9300,25.1652,13.1515,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.1400,35.9300,25.1652,14.0909,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.1400,35.9300,25.1652,15.0303,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.1400,35.9300,25.1652,15.9697,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.1400,35.9300,25.1652,16.9091,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.1400,35.9300,25.1652,17.8485,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.1400,35.9300,25.1652,18.7879,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.1400,35.9300,25.1652,19.7273,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.1400,35.9500,25.1803,20.6667,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.1400,35.9500,25.1803,21.6061,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.0400,35.9500,25.2079,22.5455,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.0400,35.9500,25.2079,23.4848,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.0400,35.9500,25.2079,24.4242,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.0400,35.9500,25.2079,25.3636,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.0400,35.9500,25.2079,26.3030,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.0400,35.9500,25.2079,27.2424,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.0400,35.9500,25.2079,28.1818,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.0400,35.9500,25.2079,29.1212,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.0400,35.9500,25.2079,30.0606,  NaN,  NaN
GI13,GARDEN IS,     92087,19920327 00:00:00,363501.0000,6435540.0000,-32.208429,115.551675,21.0400,35.9500,25.2079,31.0000,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.5900,35.8700,24.9951,0.0897,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.5900,35.8700,24.9951,0.4487,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.5900,35.8700,24.9951,0.8974,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.5400,35.8700,25.0090,1.7949,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.5400,35.8700,25.0090,2.6923,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.5400,35.8700,25.0090,3.5897,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.2900,35.8900,25.0934,4.4872,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.2900,35.8900,25.0934,5.3846,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.2900,35.8900,25.0934,6.2821,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.2900,35.8900,25.0934,7.1795,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.2900,35.8900,25.0934,8.0769,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.2900,35.8900,25.0934,8.9744,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.2900,35.8900,25.0934,9.8718,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.2900,35.8900,25.0934,10.7692,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.2900,35.8900,25.0934,11.6667,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.2900,35.8900,25.0934,12.5641,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.2900,35.8900,25.0934,13.4615,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.2900,35.8900,25.0934,14.3590,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.2900,35.8900,25.0934,15.2564,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.2900,35.8900,25.0934,16.1538,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.2900,35.9200,25.1162,17.0513,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.2900,35.9200,25.1162,17.9487,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.2900,35.9200,25.1162,18.8462,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.2900,35.9200,25.1162,19.7436,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.2900,35.9200,25.1162,20.6410,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.2400,35.9500,25.1530,21.5385,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.2400,35.9500,25.1530,22.4359,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.2400,35.9500,25.1530,23.3333,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.2400,35.9500,25.1530,24.2308,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.1900,35.9500,25.1666,25.1282,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.1900,35.9700,25.1819,26.0256,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.1900,35.9700,25.1819,26.9231,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.0400,35.9700,25.2230,27.8205,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,20.9400,35.9800,25.2579,28.7179,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,20.8900,35.9800,25.2716,29.6154,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,20.8900,35.9800,25.2716,30.5128,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,20.8900,35.9800,25.2716,31.4103,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,20.8900,35.9800,25.2716,32.3077,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,20.8900,35.9800,25.2716,33.2051,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,20.8900,35.9800,25.2716,34.1026,  NaN,  NaN
GI12,GARDEN IS,     92084,19920324 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,20.8900,35.9800,25.2716,35.0000,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1100,25.1639,0.0833,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1100,25.1639,0.4167,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1100,25.1639,0.8333,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1100,25.1639,1.6667,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1100,25.1639,2.5000,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1100,25.1639,3.3333,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1100,25.1639,4.1667,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1100,25.1639,5.0000,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1500,25.1943,5.8333,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1500,25.1943,6.6667,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1500,25.1943,7.5000,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1500,25.1943,8.3333,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1500,25.1943,9.1667,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1500,25.1943,10.0000,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1500,25.1943,10.8333,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1500,25.1943,11.6667,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1500,25.1943,12.5000,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1500,25.1943,13.3333,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1500,25.1943,14.1667,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1500,25.1943,15.0000,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1500,25.1943,15.8333,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1500,25.1943,16.6667,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1500,25.1943,17.5000,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1500,25.1943,18.3333,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1500,25.1943,19.1667,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1500,25.1943,20.0000,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1500,25.1943,20.8333,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1500,25.1943,21.6667,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1500,25.1943,22.5000,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1500,25.1943,23.3333,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1500,25.1943,24.1667,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1500,25.1943,25.0000,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1500,25.1943,25.8333,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1500,25.1943,26.6667,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.6400,36.1500,25.1943,27.5000,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.5900,36.1600,25.2158,28.3333,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.5900,36.1600,25.2158,29.1667,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.5900,36.1600,25.2158,30.0000,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.5900,36.1600,25.2158,30.8333,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.5900,36.1600,25.2158,31.6667,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.5900,36.1600,25.2158,32.5000,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.5900,36.1600,25.2158,33.3333,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.5900,36.1600,25.2158,34.1667,  NaN,  NaN
GI12,GARDEN IS,     92071,19920311 00:00:00,360328.0000,6437714.0000,-32.188433,115.518335,21.5900,36.1600,25.2158,35.0000,  NaN,  NaN
gi11,GARDEN IS,     92072,19920312 00:00:00,357234.0000,6439796.0000,-32.169268,115.485833,21.7900,36.0600,25.0841,0.0822,  NaN,  NaN
gi11,GARDEN IS,     92072,19920312 00:00:00,357234.0000,6439796.0000,-32.169268,115.485833,21.7900,36.0600,25.0841,0.4111,  NaN,  NaN
gi11,GARDEN IS,     92072,19920312 00:00:00,357234.0000,6439796.0000,-32.169268,115.485833,21.7900,36.0600,25.0841,0.8222,  NaN,  NaN
gi11,GARDEN IS,     92072,19920312 00:00:00,357234.0000,6439796.0000,-32.169268,115.485833,21.7900,36.0600,25.0841,1.6444,  NaN,  NaN
gi11,GARDEN IS,     92072,19920312 00:00:00,357234.0000,6439796.0000,-32.169268,115.485833,21.7900,36.0600,25.0841,2.4667,  NaN,  NaN
gi11,GARDEN IS,     92072,19920312 00:00:00,357234.0000,6439796.0000,-32.169268,115.485833,21.7900,36.0600,25.0841,3.2889,  NaN,  NaN
gi11,GARDEN IS,     92072,19920312 00:00:00,357234.0000,6439796.0000,-32.169268,115.485833,21.7400,36.0800,25.1132,4.1111,  NaN,  NaN
gi11,GARDEN IS,     92072,19920312 00:00:00,357234.0000,6439796.0000,-32.169268,115.485833,21.7400,36.0800,25.1132,4.9333,  NaN,  NaN
gi11,GARDEN IS,     92072,19920312 00:00:00,357234.0000,6439796.0000,-32.169268,115.485833,21.7400,36.0800,25.1132,5.7556,  NaN,  NaN
gi11,GARDEN IS,     92072,19920312 00:00:00,357234.0000,6439796.0000,-32.169268,115.485833,21.7400,36.0800,25.1132,6.5778,  NaN,  NaN
gi11,GARDEN IS,     92072,19920312 00:00:00,357234.0000,6439796.0000,-32.169268,115.485833,21.7400,36.0800,25.1132,7.4000,  NaN,  NaN
gi11,GARDEN IS,     92072,19920312 00:00:00,357234.0000,6439796.0000,-32.169268,115.485833,21.7400,36.0800,25.1132,8.2222,  NaN,  NaN
gi11,GARDEN IS,     92072,19920312 00:00:00,357234.0000,6439796.0000,-32.169268,115.485833,21.7400,36.0800,25.1132,9.0444,  NaN,  NaN
gi11,GARDEN IS,     92072,19920312 00:00:00,357234.0000,6439796.0000,-32.169268,115.485833,21.7400,36.1100,25.1360,9.8667,  NaN,  NaN
gi11,GARDEN IS,     92072,19920312 00:00:00,357234.0000,6439796.0000,-32.169268,115.485833,21.6900,36.1100,25.1499,10.6889,  NaN,  NaN
gi11,GARDEN IS,     92072,19920312 00:00:00,357234.0000,6439796.0000,-32.169268,115.485833,21.6900,36.1100,25.1499,11.5111,  NaN,  NaN
gi11,GARDEN IS,     92072,19920312 00:00:00,357234.0000,6439796.0000,-32.169268,115.485833,21.6900,36.1100,25.1499,12.3333,  NaN,  NaN
gi11,GARDEN IS,     92072,19920312 00:00:00,357234.0000,6439796.0000,-32.169268,115.485833,21.6900,36.1100,25.1499,13.1556,  NaN,  NaN
gi11,GARDEN IS,     92072,19920312 00:00:00,357234.0000,6439796.0000,-32.169268,115.485833,21.6900,36.1100,25.1499,13.9778,  NaN,  NaN
gi11,GARDEN IS,     92072,19920312 00:00:00,357234.0000,6439796.0000,-32.169268,115.485833,21.6900,36.1100,25.1499,14.8000,  NaN,  NaN
gi11,GARDEN IS,     92072,19920312 00:00:00,357234.0000,6439796.0000,-32.169268,115.485833,21.6900,36.1100,25.1499,15.6222,  NaN,  NaN
gi11,GARDEN IS,     92072,19920312 00:00:00,357234.0000,6439796.0000,-32.169268,115.485833,21.6900,36.1100,25.1499,16.4444,  NaN,  NaN
gi11,GARDEN IS,     92072,19920312 00:00:00,357234.0000,6439796.0000,-32.169268,115.485833,21.6900,36.1100,25.1499,17.2667,  NaN,  NaN
gi11,GARDEN IS,     92072,19920312 00:00:00,357234.0000,6439796.0000,-32.169268,115.485833,21.6900,36.1100,25.1499,18.0889,  NaN,  NaN
gi11,GARDEN IS,     92072,19920312 00:00:00,357234.0000,6439796.0000,-32.169268,115.485833,21.6900,36.1100,25.1499,18.9111,  NaN,  NaN
gi11,GARDEN IS,     92072,19920312 00:00:00,357234.0000,6439796.0000,-32.169268,115.485833,21.6900,36.1100,25.1499,19.7333,  NaN,  NaN
