SITECODE,LOCATION,JULIANDATE,DATE,X (EPSG32750),Y (EPSG32750),LAT (EPSG7844),LON (EPSG7844),TEMPERATURE (C),SALINITY (pss),DENSITY (kgm-3),DEPTH (m),CONDUCTIVITY (sm),VELOCITY (ms-1)
MN31,MANDURAH,     92073,19920313 00:00:00,375296.0000,6421832.0000,-32.333433,115.675001,23.7950,36.6100,24.9236,9.0000,  NaN,  NaN
MN31,MANDURAH,     92073,19920313 00:00:00,375296.0000,6421832.0000,-32.333433,115.675001,23.7950,36.6100,24.9236,10.1250,  NaN,  NaN
MN31,MANDURAH,     92073,19920313 00:00:00,375296.0000,6421832.0000,-32.333433,115.675001,23.7950,36.6100,24.9236,11.2500,  NaN,  NaN
MN31,MANDURAH,     92073,19920313 00:00:00,375296.0000,6421832.0000,-32.333433,115.675001,23.7950,36.6100,24.9236,12.3750,  NaN,  NaN
MN31,MANDURAH,     92073,19920313 00:00:00,375296.0000,6421832.0000,-32.333433,115.675001,23.7950,36.6100,24.9236,13.5000,  NaN,  NaN
MN31,MANDURAH,     92073,19920313 00:00:00,375296.0000,6421832.0000,-32.333433,115.675001,23.7950,36.6100,24.9236,14.6250,  NaN,  NaN
MN31,MANDURAH,     92073,19920313 00:00:00,375296.0000,6421832.0000,-32.333433,115.675001,23.7950,36.6100,24.9236,15.7500,  NaN,  NaN
MN31,MANDURAH,     92073,19920313 00:00:00,375296.0000,6421832.0000,-32.333433,115.675001,23.7950,36.6100,24.9236,16.8750,  NaN,  NaN
MN31,MANDURAH,     92073,19920313 00:00:00,375296.0000,6421832.0000,-32.333433,115.675001,23.7950,36.6100,24.9236,18.0000,  NaN,  NaN
MN34,MANDURAH,     92071,19920311 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.3500,36.5300,24.9940,0.1118,  NaN,  NaN
MN34,MANDURAH,     92071,19920311 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.3500,36.5300,24.9940,0.5588,  NaN,  NaN
MN34,MANDURAH,     92071,19920311 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.3500,36.4300,24.9182,1.1176,  NaN,  NaN
MN34,MANDURAH,     92071,19920311 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.3500,36.4300,24.9182,2.2353,  NaN,  NaN
MN34,MANDURAH,     92071,19920311 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.3500,36.4300,24.9182,3.3529,  NaN,  NaN
MN34,MANDURAH,     92071,19920311 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.3500,36.5300,24.9940,4.4706,  NaN,  NaN
MN34,MANDURAH,     92071,19920311 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.3500,36.5300,24.9940,5.5882,  NaN,  NaN
MN34,MANDURAH,     92071,19920311 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.3500,36.5300,24.9940,6.7059,  NaN,  NaN
MN34,MANDURAH,     92071,19920311 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.3500,36.5300,24.9940,7.8235,  NaN,  NaN
MN34,MANDURAH,     92071,19920311 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.3500,36.5300,24.9940,8.9412,  NaN,  NaN
MN34,MANDURAH,     92071,19920311 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.3500,36.5300,24.9940,10.0588,  NaN,  NaN
MN34,MANDURAH,     92071,19920311 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.3500,36.5300,24.9940,11.1765,  NaN,  NaN
MN34,MANDURAH,     92071,19920311 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.3500,36.5300,24.9940,12.2941,  NaN,  NaN
MN34,MANDURAH,     92071,19920311 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.3500,36.5300,24.9940,13.4118,  NaN,  NaN
MN34,MANDURAH,     92071,19920311 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.3500,36.5300,24.9940,14.5294,  NaN,  NaN
MN34,MANDURAH,     92071,19920311 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.3500,36.5300,24.9940,15.6471,  NaN,  NaN
MN34,MANDURAH,     92071,19920311 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.3500,36.5300,24.9940,16.7647,  NaN,  NaN
MN34,MANDURAH,     92071,19920311 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.3500,36.5300,24.9940,17.8824,  NaN,  NaN
MN34,MANDURAH,     92071,19920311 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.2500,36.5300,25.0234,19.0000,  NaN,  NaN
MN34,MANDURAH,     92072,19920312 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.1000,36.5400,25.0747,0.5588,  NaN,  NaN
MN34,MANDURAH,     92072,19920312 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.1000,36.5400,25.0747,1.1176,  NaN,  NaN
MN34,MANDURAH,     92072,19920312 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.1000,36.5500,25.0823,2.2353,  NaN,  NaN
MN34,MANDURAH,     92072,19920312 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.1000,36.5500,25.0823,3.3529,  NaN,  NaN
MN34,MANDURAH,     92072,19920312 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.1000,36.5500,25.0823,4.4706,  NaN,  NaN
MN34,MANDURAH,     92072,19920312 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.1000,36.5500,25.0823,5.5882,  NaN,  NaN
MN34,MANDURAH,     92072,19920312 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.1000,36.5500,25.0823,6.7059,  NaN,  NaN
MN34,MANDURAH,     92072,19920312 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.1000,36.5600,25.0898,7.8235,  NaN,  NaN
MN34,MANDURAH,     92072,19920312 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.1000,36.5600,25.0898,8.9412,  NaN,  NaN
MN34,MANDURAH,     92072,19920312 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.1000,36.5600,25.0898,10.0588,  NaN,  NaN
MN34,MANDURAH,     92072,19920312 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.1000,36.5600,25.0898,11.1765,  NaN,  NaN
MN34,MANDURAH,     92072,19920312 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.1000,36.5600,25.0898,12.2941,  NaN,  NaN
MN34,MANDURAH,     92072,19920312 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.1000,36.5600,25.0898,13.4118,  NaN,  NaN
MN34,MANDURAH,     92072,19920312 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.1000,36.6000,25.1202,14.5294,  NaN,  NaN
MN34,MANDURAH,     92072,19920312 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.1000,36.6000,25.1202,15.6471,  NaN,  NaN
MN34,MANDURAH,     92072,19920312 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.0500,36.6000,25.1348,16.7647,  NaN,  NaN
MN34,MANDURAH,     92072,19920312 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,23.0500,36.6400,25.1652,17.8824,  NaN,  NaN
MN34,MANDURAH,     92072,19920312 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,22.9500,36.6400,25.1941,19.0000,  NaN,  NaN
MN34,MANDURAH,     92085,19920325 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,22.8450,36.5000,25.1183,0.0000,  NaN,  NaN
MN34,MANDURAH,     92085,19920325 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,22.8450,36.5000,25.1183,0.6786,  NaN,  NaN
MN34,MANDURAH,     92085,19920325 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,22.8450,36.5000,25.1183,1.3571,  NaN,  NaN
MN34,MANDURAH,     92085,19920325 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,22.8450,36.5000,25.1183,2.7143,  NaN,  NaN
MN34,MANDURAH,     92085,19920325 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,22.8450,36.5000,25.1183,4.0714,  NaN,  NaN
MN34,MANDURAH,     92085,19920325 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,22.6950,36.5000,25.1616,5.4286,  NaN,  NaN
MN34,MANDURAH,     92085,19920325 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,22.6950,36.5000,25.1616,6.7857,  NaN,  NaN
MN34,MANDURAH,     92085,19920325 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,22.6450,36.5000,25.1759,8.1429,  NaN,  NaN
MN34,MANDURAH,     92085,19920325 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,22.5450,36.5000,25.2046,9.5000,  NaN,  NaN
MN34,MANDURAH,     92085,19920325 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,22.4450,36.5300,25.2561,10.8571,  NaN,  NaN
MN34,MANDURAH,     92085,19920325 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,22.2950,36.5300,25.2988,12.2143,  NaN,  NaN
MN34,MANDURAH,     92085,19920325 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,22.1950,36.5600,25.3501,13.5714,  NaN,  NaN
MN34,MANDURAH,     92085,19920325 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,22.1950,36.5600,25.3501,14.9286,  NaN,  NaN
MN34,MANDURAH,     92085,19920325 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,22.1950,36.5600,25.3501,16.2857,  NaN,  NaN
MN34,MANDURAH,     92085,19920325 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,22.0450,36.5600,25.3926,17.6429,  NaN,  NaN
MN34,MANDURAH,     92085,19920325 00:00:00,381179.0000,6421903.0000,-32.333434,115.737505,22.0450,36.5600,25.3926,19.0000,  NaN,  NaN
MN32,MANDURAH,     92086,19920326 00:00:00,377336.0000,6421857.0000,-32.333433,115.696675,21.5450,36.2700,25.3121,0.1000,  NaN,  NaN
MN32,MANDURAH,     92086,19920326 00:00:00,377336.0000,6421857.0000,-32.333433,115.696675,21.4950,36.3000,25.3488,0.5000,  NaN,  NaN
MN32,MANDURAH,     92086,19920326 00:00:00,377336.0000,6421857.0000,-32.333433,115.696675,21.4950,36.3000,25.3488,1.0000,  NaN,  NaN
MN32,MANDURAH,     92086,19920326 00:00:00,377336.0000,6421857.0000,-32.333433,115.696675,21.4950,36.3000,25.3488,2.0000,  NaN,  NaN
MN32,MANDURAH,     92086,19920326 00:00:00,377336.0000,6421857.0000,-32.333433,115.696675,21.4950,36.3000,25.3488,3.0000,  NaN,  NaN
MN32,MANDURAH,     92086,19920326 00:00:00,377336.0000,6421857.0000,-32.333433,115.696675,21.4950,36.3000,25.3488,4.0000,  NaN,  NaN
MN32,MANDURAH,     92086,19920326 00:00:00,377336.0000,6421857.0000,-32.333433,115.696675,21.4950,36.3000,25.3488,5.0000,  NaN,  NaN
MN32,MANDURAH,     92086,19920326 00:00:00,377336.0000,6421857.0000,-32.333433,115.696675,21.4950,36.3000,25.3488,6.0000,  NaN,  NaN
MN32,MANDURAH,     92086,19920326 00:00:00,377336.0000,6421857.0000,-32.333433,115.696675,21.4950,36.3300,25.3717,7.0000,  NaN,  NaN
MN32,MANDURAH,     92086,19920326 00:00:00,377336.0000,6421857.0000,-32.333433,115.696675,21.4950,36.3400,25.3794,8.0000,  NaN,  NaN
MN32,MANDURAH,     92086,19920326 00:00:00,377336.0000,6421857.0000,-32.333433,115.696675,21.4950,36.3400,25.3794,9.0000,  NaN,  NaN
MN32,MANDURAH,     92086,19920326 00:00:00,377336.0000,6421857.0000,-32.333433,115.696675,21.4950,36.3500,25.3868,10.0000,  NaN,  NaN
MN33,MANDURAH,     92084,19920324 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.2950,36.5300,25.2988,0.0000,  NaN,  NaN
MN33,MANDURAH,     92084,19920324 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.2950,36.5300,25.2988,0.5294,  NaN,  NaN
MN33,MANDURAH,     92084,19920324 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.2950,36.5400,25.3063,1.0588,  NaN,  NaN
MN33,MANDURAH,     92084,19920324 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.2950,36.5400,25.3063,2.1176,  NaN,  NaN
MN33,MANDURAH,     92084,19920324 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.2950,36.5400,25.3063,3.1765,  NaN,  NaN
MN33,MANDURAH,     92084,19920324 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.2950,36.5400,25.3063,4.2353,  NaN,  NaN
MN33,MANDURAH,     92084,19920324 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.2950,36.5500,25.3140,5.2941,  NaN,  NaN
MN33,MANDURAH,     92084,19920324 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.2950,36.5500,25.3140,6.3529,  NaN,  NaN
MN33,MANDURAH,     92084,19920324 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.2950,36.5500,25.3140,7.4118,  NaN,  NaN
MN33,MANDURAH,     92084,19920324 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.2950,36.5500,25.3140,8.4706,  NaN,  NaN
MN33,MANDURAH,     92084,19920324 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.1950,36.5500,25.3424,9.5294,  NaN,  NaN
MN33,MANDURAH,     92084,19920324 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.1950,36.5500,25.3424,10.5882,  NaN,  NaN
MN33,MANDURAH,     92084,19920324 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.1950,36.5500,25.3424,11.6471,  NaN,  NaN
MN33,MANDURAH,     92084,19920324 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.1950,36.5500,25.3424,12.7059,  NaN,  NaN
MN33,MANDURAH,     92084,19920324 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.1950,36.5500,25.3424,13.7647,  NaN,  NaN
MN33,MANDURAH,     92084,19920324 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,21.9950,36.5500,25.3989,14.8235,  NaN,  NaN
MN33,MANDURAH,     92084,19920324 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,21.9950,36.5500,25.3989,15.8824,  NaN,  NaN
MN33,MANDURAH,     92084,19920324 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,21.9950,36.5500,25.3989,16.9412,  NaN,  NaN
MN33,MANDURAH,     92084,19920324 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,21.9950,36.5500,25.3989,18.0000,  NaN,  NaN
MN33,MANDURAH,     92085,19920325 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.2950,36.4700,25.2532,0.0000,  NaN,  NaN
MN33,MANDURAH,     92085,19920325 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.2950,36.4700,25.2532,0.6000,  NaN,  NaN
MN33,MANDURAH,     92085,19920325 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.2950,36.4700,25.2532,1.2000,  NaN,  NaN
MN33,MANDURAH,     92085,19920325 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.2950,36.4700,25.2532,2.4000,  NaN,  NaN
MN33,MANDURAH,     92085,19920325 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.2950,36.4700,25.2532,3.6000,  NaN,  NaN
MN33,MANDURAH,     92085,19920325 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.2950,36.4700,25.2532,4.8000,  NaN,  NaN
MN33,MANDURAH,     92085,19920325 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.2950,36.4700,25.2532,6.0000,  NaN,  NaN
MN33,MANDURAH,     92085,19920325 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.2950,36.4700,25.2532,7.2000,  NaN,  NaN
MN33,MANDURAH,     92085,19920325 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.2950,36.4900,25.2684,8.4000,  NaN,  NaN
MN33,MANDURAH,     92085,19920325 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.2950,36.4900,25.2684,9.6000,  NaN,  NaN
MN33,MANDURAH,     92085,19920325 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.2450,36.4900,25.2825,10.8000,  NaN,  NaN
MN33,MANDURAH,     92085,19920325 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.1950,36.5100,25.3120,12.0000,  NaN,  NaN
MN33,MANDURAH,     92085,19920325 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.0950,36.5100,25.3402,13.2000,  NaN,  NaN
MN33,MANDURAH,     92085,19920325 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.0950,36.5100,25.3402,14.4000,  NaN,  NaN
MN33,MANDURAH,     92085,19920325 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.0950,36.5500,25.3707,15.6000,  NaN,  NaN
MN33,MANDURAH,     92085,19920325 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.0950,36.5500,25.3707,16.8000,  NaN,  NaN
MN33,MANDURAH,     92085,19920325 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.0950,36.5500,25.3707,18.0000,  NaN,  NaN
MN45,MANDURAH,     92087,19920327 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,21.4250,36.3300,25.3911,0.1053,  NaN,  NaN
MN45,MANDURAH,     92087,19920327 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,21.4250,36.3600,25.4139,0.5263,  NaN,  NaN
MN45,MANDURAH,     92087,19920327 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,21.4250,36.3600,25.4139,1.0526,  NaN,  NaN
MN45,MANDURAH,     92087,19920327 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,21.4250,36.3600,25.4139,2.1053,  NaN,  NaN
MN45,MANDURAH,     92087,19920327 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,21.4250,36.3600,25.4139,3.1579,  NaN,  NaN
MN45,MANDURAH,     92087,19920327 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,21.4250,36.3600,25.4139,4.2105,  NaN,  NaN
MN45,MANDURAH,     92087,19920327 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,21.4250,36.3600,25.4139,5.2632,  NaN,  NaN
MN45,MANDURAH,     92087,19920327 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,21.4250,36.3600,25.4139,6.3158,  NaN,  NaN
MN45,MANDURAH,     92087,19920327 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,21.4250,36.3600,25.4139,7.3684,  NaN,  NaN
MN45,MANDURAH,     92087,19920327 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,21.4250,36.3600,25.4139,8.4211,  NaN,  NaN
MN45,MANDURAH,     92087,19920327 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,21.4250,36.3600,25.4139,9.4737,  NaN,  NaN
MN45,MANDURAH,     92087,19920327 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,21.4250,36.3600,25.4139,10.5263,  NaN,  NaN
MN45,MANDURAH,     92087,19920327 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,21.4250,36.3600,25.4139,11.5789,  NaN,  NaN
MN45,MANDURAH,     92087,19920327 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,21.4250,36.3600,25.4139,12.6316,  NaN,  NaN
MN45,MANDURAH,     92087,19920327 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,21.4250,36.3600,25.4139,13.6842,  NaN,  NaN
MN45,MANDURAH,     92087,19920327 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,21.4250,36.3600,25.4139,14.7368,  NaN,  NaN
MN45,MANDURAH,     92087,19920327 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,21.4250,36.3600,25.4139,15.7895,  NaN,  NaN
MN45,MANDURAH,     92087,19920327 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,21.4250,36.3600,25.4139,16.8421,  NaN,  NaN
MN45,MANDURAH,     92087,19920327 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,21.4250,36.3600,25.4139,17.8947,  NaN,  NaN
MN45,MANDURAH,     92087,19920327 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,21.4250,36.3600,25.4139,18.9474,  NaN,  NaN
MN45,MANDURAH,     92087,19920327 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,21.4250,36.3600,25.4139,20.0000,  NaN,  NaN
MN33,MANDURAH,     92072,19920312 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,23.1500,36.5900,25.0980,0.1059,  NaN,  NaN
MN33,MANDURAH,     92072,19920312 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,23.1500,36.5900,25.0980,0.5294,  NaN,  NaN
MN33,MANDURAH,     92072,19920312 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,23.1500,36.5900,25.0980,1.0588,  NaN,  NaN
MN33,MANDURAH,     92072,19920312 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,23.1500,36.5900,25.0980,2.1176,  NaN,  NaN
MN33,MANDURAH,     92072,19920312 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,23.1500,36.5900,25.0980,3.1765,  NaN,  NaN
MN33,MANDURAH,     92072,19920312 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,23.1500,36.5900,25.0980,4.2353,  NaN,  NaN
MN33,MANDURAH,     92072,19920312 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,23.1500,36.5900,25.0980,5.2941,  NaN,  NaN
MN33,MANDURAH,     92072,19920312 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,23.1500,36.5900,25.0980,6.3529,  NaN,  NaN
MN33,MANDURAH,     92072,19920312 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,23.1500,36.5900,25.0980,7.4118,  NaN,  NaN
MN33,MANDURAH,     92072,19920312 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,23.1500,36.5900,25.0980,8.4706,  NaN,  NaN
MN33,MANDURAH,     92072,19920312 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,23.1500,36.5900,25.0980,9.5294,  NaN,  NaN
MN33,MANDURAH,     92072,19920312 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,23.1500,36.5900,25.0980,10.5882,  NaN,  NaN
MN33,MANDURAH,     92072,19920312 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,23.1500,36.5900,25.0980,11.6471,  NaN,  NaN
MN33,MANDURAH,     92072,19920312 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,23.1500,36.5900,25.0980,12.7059,  NaN,  NaN
MN33,MANDURAH,     92072,19920312 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,23.1500,36.5900,25.0980,13.7647,  NaN,  NaN
MN33,MANDURAH,     92072,19920312 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,23.1500,36.5900,25.0980,14.8235,  NaN,  NaN
MN33,MANDURAH,     92072,19920312 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,23.1200,36.6200,25.1294,15.8824,  NaN,  NaN
MN33,MANDURAH,     92072,19920312 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,23.1000,36.5900,25.1127,16.9412,  NaN,  NaN
MN33,MANDURAH,     92072,19920312 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,22.9000,36.6400,25.2086,18.0000,  NaN,  NaN
MN25,MANDURAH,     92087,19920327 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,21.1950,36.3300,25.4547,0.1364,  NaN,  NaN
MN25,MANDURAH,     92087,19920327 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,21.1950,36.3300,25.4547,0.6818,  NaN,  NaN
MN25,MANDURAH,     92087,19920327 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,21.1950,36.3300,25.4547,1.3636,  NaN,  NaN
MN25,MANDURAH,     92087,19920327 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,21.2450,36.3300,25.4409,2.7273,  NaN,  NaN
MN25,MANDURAH,     92087,19920327 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,21.2450,36.3300,25.4409,4.0909,  NaN,  NaN
MN25,MANDURAH,     92087,19920327 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,21.2450,36.3300,25.4409,5.4545,  NaN,  NaN
MN25,MANDURAH,     92087,19920327 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,21.2450,36.3300,25.4409,6.8182,  NaN,  NaN
MN25,MANDURAH,     92087,19920327 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,21.2450,36.3600,25.4637,8.1818,  NaN,  NaN
MN25,MANDURAH,     92087,19920327 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,21.2450,36.3600,25.4637,9.5455,  NaN,  NaN
MN25,MANDURAH,     92087,19920327 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,21.2450,36.3600,25.4637,10.9091,  NaN,  NaN
MN25,MANDURAH,     92087,19920327 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,21.2450,36.3600,25.4637,12.2727,  NaN,  NaN
