SITECODE,LOCATION,JULIANDATE,DATE,X (EPSG32750),Y (EPSG32750),LAT (EPSG7844),LON (EPSG7844),TEMPERATURE (C),SALINITY (pss),DENSITY (kgm-3),DEPTH (m),CONDUCTIVITY (sm),VELOCITY (ms-1)
MA6,MANDURAH,     91233,19910821 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,17.9000,35.4100,25.6119,0.5500,  NaN,  NaN
MA6,MANDURAH,     91233,19910821 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,17.9000,35.4100,25.6119,1.1000,  NaN,  NaN
MA6,MANDURAH,     91233,19910821 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,17.9000,35.4100,25.6119,2.2000,  NaN,  NaN
MA6,MANDURAH,     91233,19910821 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,17.9000,35.4100,25.6119,3.3000,  NaN,  NaN
MA6,MANDURAH,     91233,19910821 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,17.9000,35.4100,25.6119,4.4000,  NaN,  NaN
MA6,MANDURAH,     91233,19910821 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,17.9000,35.4100,25.6119,5.5000,  NaN,  NaN
MA6,MANDURAH,     91233,19910821 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,17.9000,35.4100,25.6119,6.6000,  NaN,  NaN
MA6,MANDURAH,     91233,19910821 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,17.9000,35.4100,25.6119,7.7000,  NaN,  NaN
MA6,MANDURAH,     91233,19910821 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,17.9000,35.4100,25.6119,8.8000,  NaN,  NaN
MA6,MANDURAH,     91233,19910821 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,17.9000,35.4100,25.6119,9.9000,  NaN,  NaN
MA6,MANDURAH,     91233,19910821 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,17.9000,35.4100,25.6119,11.0000,  NaN,  NaN
MA6,MANDURAH,     91233,19910821 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,17.9000,35.4100,25.6119,12.1000,  NaN,  NaN
MA6,MANDURAH,     91233,19910821 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,17.9000,35.4100,25.6119,13.2000,  NaN,  NaN
MA6,MANDURAH,     91233,19910821 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,17.9000,35.4100,25.6119,14.3000,  NaN,  NaN
MA6,MANDURAH,     91233,19910821 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,17.9000,35.4100,25.6119,15.4000,  NaN,  NaN
MA6,MANDURAH,     91233,19910821 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,17.9000,35.4100,25.6119,16.5000,  NaN,  NaN
MA6,MANDURAH,     91233,19910821 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,17.9000,35.4100,25.6119,17.6000,  NaN,  NaN
MA6,MANDURAH,     91233,19910821 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,17.9000,35.4100,25.6119,18.7000,  NaN,  NaN
MA6,MANDURAH,     91233,19910821 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,17.9000,35.4100,25.6119,19.8000,  NaN,  NaN
MA6,MANDURAH,     91233,19910821 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,17.9000,35.4100,25.6119,20.9000,  NaN,  NaN
MA6,MANDURAH,     91233,19910821 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,17.9000,35.4100,25.6119,22.0000,  NaN,  NaN
MA4,MANDURAH,     91234,19910822 00:00:00,370407.0000,6442191.0000,-32.149262,115.625834,16.6000,35.4000,25.9170,0.1158,  NaN,  NaN
MA4,MANDURAH,     91234,19910822 00:00:00,370407.0000,6442191.0000,-32.149262,115.625834,16.6000,35.4000,25.9170,0.5789,  NaN,  NaN
MA4,MANDURAH,     91234,19910822 00:00:00,370407.0000,6442191.0000,-32.149262,115.625834,16.6000,35.4000,25.9170,1.1579,  NaN,  NaN
MA4,MANDURAH,     91234,19910822 00:00:00,370407.0000,6442191.0000,-32.149262,115.625834,16.6000,35.4100,25.9248,2.3158,  NaN,  NaN
MA4,MANDURAH,     91234,19910822 00:00:00,370407.0000,6442191.0000,-32.149262,115.625834,16.6000,35.4100,25.9248,3.4737,  NaN,  NaN
MA4,MANDURAH,     91234,19910822 00:00:00,370407.0000,6442191.0000,-32.149262,115.625834,16.6000,35.4100,25.9248,4.6316,  NaN,  NaN
MA4,MANDURAH,     91234,19910822 00:00:00,370407.0000,6442191.0000,-32.149262,115.625834,16.6000,35.4100,25.9248,5.7895,  NaN,  NaN
MA4,MANDURAH,     91234,19910822 00:00:00,370407.0000,6442191.0000,-32.149262,115.625834,16.6000,35.4100,25.9248,6.9474,  NaN,  NaN
MA4,MANDURAH,     91234,19910822 00:00:00,370407.0000,6442191.0000,-32.149262,115.625834,16.6000,35.4100,25.9248,8.1053,  NaN,  NaN
MA4,MANDURAH,     91234,19910822 00:00:00,370407.0000,6442191.0000,-32.149262,115.625834,16.6000,35.4100,25.9248,9.2632,  NaN,  NaN
MA4,MANDURAH,     91234,19910822 00:00:00,370407.0000,6442191.0000,-32.149262,115.625834,16.6000,35.4100,25.9248,10.4210,  NaN,  NaN
MA4,MANDURAH,     91234,19910822 00:00:00,370407.0000,6442191.0000,-32.149262,115.625834,16.6000,35.4100,25.9248,11.5790,  NaN,  NaN
MA4,MANDURAH,     91234,19910822 00:00:00,370407.0000,6442191.0000,-32.149262,115.625834,16.6000,35.4100,25.9248,12.7368,  NaN,  NaN
MA4,MANDURAH,     91234,19910822 00:00:00,370407.0000,6442191.0000,-32.149262,115.625834,16.6000,35.4100,25.9248,13.8947,  NaN,  NaN
MA4,MANDURAH,     91234,19910822 00:00:00,370407.0000,6442191.0000,-32.149262,115.625834,16.6000,35.4100,25.9248,15.0526,  NaN,  NaN
MA4,MANDURAH,     91234,19910822 00:00:00,370407.0000,6442191.0000,-32.149262,115.625834,16.6000,35.4100,25.9248,16.2105,  NaN,  NaN
MA4,MANDURAH,     91234,19910822 00:00:00,370407.0000,6442191.0000,-32.149262,115.625834,16.6000,35.4100,25.9248,17.3684,  NaN,  NaN
MA4,MANDURAH,     91234,19910822 00:00:00,370407.0000,6442191.0000,-32.149262,115.625834,16.6000,35.4100,25.9248,18.5263,  NaN,  NaN
MA4,MANDURAH,     91234,19910822 00:00:00,370407.0000,6442191.0000,-32.149262,115.625834,16.6000,35.4100,25.9248,19.6842,  NaN,  NaN
MA4,MANDURAH,     91234,19910822 00:00:00,370407.0000,6442191.0000,-32.149262,115.625834,16.6000,35.4100,25.9248,20.8421,  NaN,  NaN
MA4,MANDURAH,     91234,19910822 00:00:00,370407.0000,6442191.0000,-32.149262,115.625834,16.6000,35.4100,25.9248,22.0000,  NaN,  NaN
MA6,MANDURAH,     91232,19910820 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,18.1000,35.4200,25.5701,0.1100,  NaN,  NaN
MA6,MANDURAH,     91232,19910820 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,18.1000,35.4200,25.5701,0.5500,  NaN,  NaN
MA6,MANDURAH,     91232,19910820 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,18.1000,35.4200,25.5701,1.1000,  NaN,  NaN
MA6,MANDURAH,     91232,19910820 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,18.1000,35.4200,25.5701,2.2000,  NaN,  NaN
MA6,MANDURAH,     91232,19910820 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,18.1000,35.4200,25.5701,3.3000,  NaN,  NaN
MA6,MANDURAH,     91232,19910820 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,18.1000,35.4200,25.5701,4.4000,  NaN,  NaN
MA6,MANDURAH,     91232,19910820 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,18.1000,35.4200,25.5701,5.5000,  NaN,  NaN
MA6,MANDURAH,     91232,19910820 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,18.1000,35.4200,25.5701,6.6000,  NaN,  NaN
MA6,MANDURAH,     91232,19910820 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,18.1000,35.4200,25.5701,7.7000,  NaN,  NaN
MA6,MANDURAH,     91232,19910820 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,18.1000,35.4200,25.5701,8.8000,  NaN,  NaN
MA6,MANDURAH,     91232,19910820 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,18.1000,35.4200,25.5701,9.9000,  NaN,  NaN
MA6,MANDURAH,     91232,19910820 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,18.1000,35.4200,25.5701,11.0000,  NaN,  NaN
MA6,MANDURAH,     91232,19910820 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,18.1000,35.4200,25.5701,12.1000,  NaN,  NaN
MA6,MANDURAH,     91232,19910820 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,18.1000,35.4200,25.5701,13.2000,  NaN,  NaN
MA6,MANDURAH,     91232,19910820 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,18.1000,35.4200,25.5701,14.3000,  NaN,  NaN
MA6,MANDURAH,     91232,19910820 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,18.1000,35.4200,25.5701,15.4000,  NaN,  NaN
MA6,MANDURAH,     91232,19910820 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,18.1000,35.4200,25.5701,16.5000,  NaN,  NaN
MA6,MANDURAH,     91232,19910820 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,18.1000,35.4200,25.5701,17.6000,  NaN,  NaN
MA6,MANDURAH,     91232,19910820 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,18.1000,35.4200,25.5701,18.7000,  NaN,  NaN
MA6,MANDURAH,     91232,19910820 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,18.1000,35.4200,25.5701,19.8000,  NaN,  NaN
MA6,MANDURAH,     91232,19910820 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,18.1000,35.4200,25.5701,20.9000,  NaN,  NaN
MA6,MANDURAH,     91232,19910820 00:00:00,367522.0000,6440398.0000,-32.165097,115.595002,18.1000,35.4200,25.5701,22.0000,  NaN,  NaN
MN30,MANDURAH,     91226,19910814 00:00:00,374396.0000,6431153.0000,-32.249267,115.666672,16.4500,35.0200,25.6600,0.0929,  NaN,  NaN
MN30,MANDURAH,     91226,19910814 00:00:00,374396.0000,6431153.0000,-32.249267,115.666672,16.4500,35.0200,25.6600,0.4643,  NaN,  NaN
MN30,MANDURAH,     91226,19910814 00:00:00,374396.0000,6431153.0000,-32.249267,115.666672,16.4500,35.0200,25.6600,0.9286,  NaN,  NaN
MN30,MANDURAH,     91226,19910814 00:00:00,374396.0000,6431153.0000,-32.249267,115.666672,16.4500,35.0200,25.6600,1.8571,  NaN,  NaN
MN30,MANDURAH,     91226,19910814 00:00:00,374396.0000,6431153.0000,-32.249267,115.666672,16.4500,35.0200,25.6600,2.7857,  NaN,  NaN
MN30,MANDURAH,     91226,19910814 00:00:00,374396.0000,6431153.0000,-32.249267,115.666672,16.4500,35.0200,25.6600,3.7143,  NaN,  NaN
MN30,MANDURAH,     91226,19910814 00:00:00,374396.0000,6431153.0000,-32.249267,115.666672,16.4500,35.0200,25.6600,4.6429,  NaN,  NaN
MN30,MANDURAH,     91226,19910814 00:00:00,374396.0000,6431153.0000,-32.249267,115.666672,16.4500,35.0200,25.6600,5.5714,  NaN,  NaN
MN30,MANDURAH,     91226,19910814 00:00:00,374396.0000,6431153.0000,-32.249267,115.666672,16.4500,35.0200,25.6600,6.5000,  NaN,  NaN
MN30,MANDURAH,     91226,19910814 00:00:00,374396.0000,6431153.0000,-32.249267,115.666672,16.4500,35.0200,25.6600,7.4286,  NaN,  NaN
MN30,MANDURAH,     91226,19910814 00:00:00,374396.0000,6431153.0000,-32.249267,115.666672,16.4500,35.0200,25.6600,8.3571,  NaN,  NaN
MN30,MANDURAH,     91226,19910814 00:00:00,374396.0000,6431153.0000,-32.249267,115.666672,16.4500,35.0200,25.6600,9.2857,  NaN,  NaN
MN30,MANDURAH,     91226,19910814 00:00:00,374396.0000,6431153.0000,-32.249267,115.666672,16.4500,35.0200,25.6600,10.2143,  NaN,  NaN
MN30,MANDURAH,     91226,19910814 00:00:00,374396.0000,6431153.0000,-32.249267,115.666672,16.4500,35.0200,25.6600,11.1429,  NaN,  NaN
MN30,MANDURAH,     91226,19910814 00:00:00,374396.0000,6431153.0000,-32.249267,115.666672,16.4500,35.0200,25.6600,12.0714,  NaN,  NaN
MN30,MANDURAH,     91226,19910814 00:00:00,374396.0000,6431153.0000,-32.249267,115.666672,16.4500,35.0200,25.6600,13.0000,  NaN,  NaN
MA3,MANDURAH,     91228,19910816 00:00:00,372278.0000,6443416.0000,-32.138427,115.645833,16.3000,35.5400,26.0946,0.1100,  NaN,  NaN
MA3,MANDURAH,     91228,19910816 00:00:00,372278.0000,6443416.0000,-32.138427,115.645833,16.3000,35.5400,26.0946,0.5500,  NaN,  NaN
MA3,MANDURAH,     91228,19910816 00:00:00,372278.0000,6443416.0000,-32.138427,115.645833,16.3000,35.5400,26.0946,1.1000,  NaN,  NaN
MA3,MANDURAH,     91228,19910816 00:00:00,372278.0000,6443416.0000,-32.138427,115.645833,16.3000,35.5400,26.0946,2.2000,  NaN,  NaN
MA3,MANDURAH,     91228,19910816 00:00:00,372278.0000,6443416.0000,-32.138427,115.645833,16.3000,35.5400,26.0946,3.3000,  NaN,  NaN
MA3,MANDURAH,     91228,19910816 00:00:00,372278.0000,6443416.0000,-32.138427,115.645833,16.3000,35.5400,26.0946,4.4000,  NaN,  NaN
MA3,MANDURAH,     91228,19910816 00:00:00,372278.0000,6443416.0000,-32.138427,115.645833,16.3000,35.5400,26.0946,5.5000,  NaN,  NaN
MA3,MANDURAH,     91228,19910816 00:00:00,372278.0000,6443416.0000,-32.138427,115.645833,16.3000,35.5400,26.0946,6.6000,  NaN,  NaN
MA3,MANDURAH,     91228,19910816 00:00:00,372278.0000,6443416.0000,-32.138427,115.645833,16.3000,35.5400,26.0946,7.7000,  NaN,  NaN
MA3,MANDURAH,     91228,19910816 00:00:00,372278.0000,6443416.0000,-32.138427,115.645833,16.3000,35.5400,26.0946,8.8000,  NaN,  NaN
MA3,MANDURAH,     91228,19910816 00:00:00,372278.0000,6443416.0000,-32.138427,115.645833,16.3000,35.5400,26.0946,9.9000,  NaN,  NaN
MA3,MANDURAH,     91228,19910816 00:00:00,372278.0000,6443416.0000,-32.138427,115.645833,16.3000,35.5400,26.0946,11.0000,  NaN,  NaN
MN29,MANDURAH,     91229,19910817 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.5000,34.7400,25.4331,0.1043,  NaN,  NaN
MN29,MANDURAH,     91229,19910817 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.5000,34.7400,25.4331,0.5217,  NaN,  NaN
MN29,MANDURAH,     91229,19910817 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.5000,34.7500,25.4408,1.0435,  NaN,  NaN
MN29,MANDURAH,     91229,19910817 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.5000,34.7500,25.4408,2.0870,  NaN,  NaN
MN29,MANDURAH,     91229,19910817 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.5000,34.7500,25.4408,3.1304,  NaN,  NaN
MN29,MANDURAH,     91229,19910817 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.5000,34.7500,25.4408,4.1739,  NaN,  NaN
MN29,MANDURAH,     91229,19910817 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.5000,34.7500,25.4408,5.2174,  NaN,  NaN
MN29,MANDURAH,     91229,19910817 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.5000,34.7500,25.4408,6.2609,  NaN,  NaN
MN29,MANDURAH,     91229,19910817 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.5000,34.7500,25.4408,7.3044,  NaN,  NaN
MN29,MANDURAH,     91229,19910817 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.5000,34.7500,25.4408,8.3478,  NaN,  NaN
MN29,MANDURAH,     91229,19910817 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.5000,34.7500,25.4408,9.3913,  NaN,  NaN
MN29,MANDURAH,     91229,19910817 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.5000,34.7500,25.4408,10.4348,  NaN,  NaN
MN29,MANDURAH,     91229,19910817 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.5000,34.7500,25.4408,11.4783,  NaN,  NaN
MN29,MANDURAH,     91229,19910817 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.8500,34.9200,25.4894,12.5217,  NaN,  NaN
MN29,MANDURAH,     91229,19910817 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.8500,34.9200,25.4894,13.5652,  NaN,  NaN
MN29,MANDURAH,     91229,19910817 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.8500,34.9400,25.5046,14.6087,  NaN,  NaN
MN29,MANDURAH,     91229,19910817 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.8500,34.9400,25.5046,15.6522,  NaN,  NaN
MN29,MANDURAH,     91229,19910817 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.8500,34.9400,25.5046,16.6957,  NaN,  NaN
MN29,MANDURAH,     91229,19910817 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.8500,34.9400,25.5046,17.7391,  NaN,  NaN
MN29,MANDURAH,     91229,19910817 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.8500,34.9400,25.5046,18.7826,  NaN,  NaN
MN29,MANDURAH,     91229,19910817 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.8500,34.9400,25.5046,19.8261,  NaN,  NaN
MN29,MANDURAH,     91229,19910817 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.8500,34.9400,25.5046,20.8696,  NaN,  NaN
MN29,MANDURAH,     91229,19910817 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.8500,34.9400,25.5046,21.9130,  NaN,  NaN
MN29,MANDURAH,     91229,19910817 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.8500,34.9400,25.5046,22.9565,  NaN,  NaN
MN29,MANDURAH,     91229,19910817 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.8500,34.9400,25.5046,24.0000,  NaN,  NaN
MN29,MANDURAH,     91230,19910818 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.7000,34.8400,25.4633,0.1043,  NaN,  NaN
MN29,MANDURAH,     91230,19910818 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.7000,34.8400,25.4633,0.5217,  NaN,  NaN
MN29,MANDURAH,     91230,19910818 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.6500,34.8400,25.4750,1.0435,  NaN,  NaN
MN29,MANDURAH,     91230,19910818 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.6500,34.8400,25.4750,2.0870,  NaN,  NaN
MN29,MANDURAH,     91230,19910818 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.6500,34.8400,25.4750,3.1304,  NaN,  NaN
MN29,MANDURAH,     91230,19910818 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.6500,34.8400,25.4750,4.1739,  NaN,  NaN
MN29,MANDURAH,     91230,19910818 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.6500,34.8400,25.4750,5.2174,  NaN,  NaN
MN29,MANDURAH,     91230,19910818 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.6500,34.8400,25.4750,6.2609,  NaN,  NaN
MN29,MANDURAH,     91230,19910818 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.6500,34.8400,25.4750,7.3044,  NaN,  NaN
MN29,MANDURAH,     91230,19910818 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.6500,34.8400,25.4750,8.3478,  NaN,  NaN
MN29,MANDURAH,     91230,19910818 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.6500,34.8400,25.4750,9.3913,  NaN,  NaN
MN29,MANDURAH,     91230,19910818 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.6500,34.8400,25.4750,10.4348,  NaN,  NaN
MN29,MANDURAH,     91230,19910818 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.6500,34.8400,25.4750,11.4783,  NaN,  NaN
MN29,MANDURAH,     91230,19910818 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.6500,34.8400,25.4750,12.5217,  NaN,  NaN
MN29,MANDURAH,     91230,19910818 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.6500,34.8400,25.4750,13.5652,  NaN,  NaN
MN29,MANDURAH,     91230,19910818 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.6500,34.8400,25.4750,14.6087,  NaN,  NaN
MN29,MANDURAH,     91230,19910818 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.6500,34.8400,25.4750,15.6522,  NaN,  NaN
MN29,MANDURAH,     91230,19910818 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.6500,34.8400,25.4750,16.6957,  NaN,  NaN
MN29,MANDURAH,     91230,19910818 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.6500,34.8400,25.4750,17.7391,  NaN,  NaN
MN29,MANDURAH,     91230,19910818 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.6500,34.8400,25.4750,18.7826,  NaN,  NaN
MN29,MANDURAH,     91230,19910818 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.6500,34.8400,25.4750,19.8261,  NaN,  NaN
MN29,MANDURAH,     91230,19910818 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.6500,34.8400,25.4750,20.8696,  NaN,  NaN
MN29,MANDURAH,     91230,19910818 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.6500,34.8400,25.4750,21.9130,  NaN,  NaN
MN29,MANDURAH,     91230,19910818 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.6500,34.8400,25.4750,22.9565,  NaN,  NaN
MN29,MANDURAH,     91230,19910818 00:00:00,372512.0000,6431130.0000,-32.249262,115.646674,16.6500,34.8400,25.4750,24.0000,  NaN,  NaN
MA7,MANDURAH,     91233,19910821 00:00:00,365028.0000,6438794.0000,-32.179267,115.568332,17.8500,35.4000,25.6166,0.1030,  NaN,  NaN
MA7,MANDURAH,     91233,19910821 00:00:00,365028.0000,6438794.0000,-32.179267,115.568332,17.9000,35.4200,25.6195,0.5151,  NaN,  NaN
MA7,MANDURAH,     91233,19910821 00:00:00,365028.0000,6438794.0000,-32.179267,115.568332,17.9000,35.4200,25.6195,1.0303,  NaN,  NaN
MA7,MANDURAH,     91233,19910821 00:00:00,365028.0000,6438794.0000,-32.179267,115.568332,17.9000,35.4200,25.6195,2.0606,  NaN,  NaN
MA7,MANDURAH,     91233,19910821 00:00:00,365028.0000,6438794.0000,-32.179267,115.568332,17.9000,35.4200,25.6195,3.0909,  NaN,  NaN
MA7,MANDURAH,     91233,19910821 00:00:00,365028.0000,6438794.0000,-32.179267,115.568332,17.9000,35.4200,25.6195,4.1212,  NaN,  NaN
MA7,MANDURAH,     91233,19910821 00:00:00,365028.0000,6438794.0000,-32.179267,115.568332,17.9000,35.4200,25.6195,5.1515,  NaN,  NaN
MA7,MANDURAH,     91233,19910821 00:00:00,365028.0000,6438794.0000,-32.179267,115.568332,17.9000,35.4200,25.6195,6.1818,  NaN,  NaN
MA7,MANDURAH,     91233,19910821 00:00:00,365028.0000,6438794.0000,-32.179267,115.568332,17.9000,35.4200,25.6195,7.2121,  NaN,  NaN
MA7,MANDURAH,     91233,19910821 00:00:00,365028.0000,6438794.0000,-32.179267,115.568332,17.9000,35.4200,25.6195,8.2424,  NaN,  NaN
MA7,MANDURAH,     91233,19910821 00:00:00,365028.0000,6438794.0000,-32.179267,115.568332,17.9000,35.4200,25.6195,9.2727,  NaN,  NaN
MA7,MANDURAH,     91233,19910821 00:00:00,365028.0000,6438794.0000,-32.179267,115.568332,17.9000,35.4200,25.6195,10.3030,  NaN,  NaN
MA7,MANDURAH,     91233,19910821 00:00:00,365028.0000,6438794.0000,-32.179267,115.568332,17.9000,35.4200,25.6195,11.3333,  NaN,  NaN
MA7,MANDURAH,     91233,19910821 00:00:00,365028.0000,6438794.0000,-32.179267,115.568332,17.9000,35.4200,25.6195,12.3636,  NaN,  NaN
MA7,MANDURAH,     91233,19910821 00:00:00,365028.0000,6438794.0000,-32.179267,115.568332,17.9000,35.4200,25.6195,13.3939,  NaN,  NaN
MA7,MANDURAH,     91233,19910821 00:00:00,365028.0000,6438794.0000,-32.179267,115.568332,17.9000,35.4200,25.6195,14.4242,  NaN,  NaN
MA7,MANDURAH,     91233,19910821 00:00:00,365028.0000,6438794.0000,-32.179267,115.568332,17.9000,35.4200,25.6195,15.4545,  NaN,  NaN
MA7,MANDURAH,     91233,19910821 00:00:00,365028.0000,6438794.0000,-32.179267,115.568332,17.9000,35.4200,25.6195,16.4849,  NaN,  NaN
MA7,MANDURAH,     91233,19910821 00:00:00,365028.0000,6438794.0000,-32.179267,115.568332,17.9000,35.4200,25.6195,17.5151,  NaN,  NaN
MA7,MANDURAH,     91233,19910821 00:00:00,365028.0000,6438794.0000,-32.179267,115.568332,17.9000,35.4200,25.6195,18.5454,  NaN,  NaN
MA7,MANDURAH,     91233,19910821 00:00:00,365028.0000,6438794.0000,-32.179267,115.568332,17.9000,35.4200,25.6195,19.5758,  NaN,  NaN
