SITECODE,LOCATION,JULIANDATE,DATE,X (EPSG32750),Y (EPSG32750),LAT (EPSG7844),LON (EPSG7844),TEMPERATURE (C),SALINITY (pss),DENSITY (kgm-3),DEPTH (m),CONDUCTIVITY (sm),VELOCITY (ms-1)
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.5800,35.3163,25.6184,0.5000,4.5840,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.5800,35.2817,25.5919,0.7000,4.5800,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.5700,35.3075,25.6143,1.1000,4.5820,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.6100,35.2899,25.5908,1.2000,4.5840,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.6000,35.2984,25.5997,1.9000,4.5840,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.6000,35.2983,25.5996,2.2000,4.5840,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.6100,35.2893,25.5905,3.0000,4.5840,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.6000,35.2978,25.5992,3.6000,4.5840,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.5900,35.3060,25.6081,4.9000,4.5840,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.6000,35.2972,25.5988,5.2000,4.5840,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.5900,35.3055,25.6077,6.1000,4.5840,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.6100,35.2881,25.5895,6.2000,4.5840,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.7100,35.4078,25.6569,6.7000,4.6080,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.7500,35.3899,25.6333,7.4000,4.6100,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.7600,35.4327,25.6635,7.9000,4.6160,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.7800,35.4494,25.6715,8.5000,4.6200,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.9700,35.4725,25.6425,9.5000,4.6420,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.9800,35.4466,25.6201,9.8000,4.6400,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.9900,35.4549,25.6240,10.2000,4.6420,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,18.0000,35.4629,25.6277,11.5000,4.6440,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,18.0000,35.4799,25.6406,11.8000,4.6460,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,18.0000,35.4796,25.6405,12.4000,4.6460,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,18.0100,35.4879,25.6444,12.9000,4.6480,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,18.0300,35.4702,25.6260,13.6000,4.6480,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,18.0300,35.4701,25.6258,14.1000,4.6480,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,18.0300,35.4699,25.6256,14.5000,4.6480,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,18.0300,35.4868,25.6387,15.0000,4.6500,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,18.0300,35.4693,25.6252,16.0000,4.6480,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,18.0300,35.4691,25.6251,16.7000,4.6480,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,18.0300,35.4688,25.6249,17.5000,4.6480,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,18.0300,35.4700,25.6300,17.9000,3.0720,  NaN
Y22,PERTH NORTH,     91232,19910820 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,18.0200,35.4700,25.6300,18.4000,2.7760,  NaN
Y21,PERTH NORTH,     91234,19910822 00:00:00,372070.0000,6463795.0000,-31.954601,115.646336,18.4700,35.5600,25.5600,0.1000,4.7100,  NaN
Y21,PERTH NORTH,     91234,19910822 00:00:00,372070.0000,6463795.0000,-31.954601,115.646336,18.5100,35.5600,25.5600,0.6000,4.7120,  NaN
Y21,PERTH NORTH,     91234,19910822 00:00:00,372070.0000,6463795.0000,-31.954601,115.646336,18.5200,35.5600,25.5600,1.4000,4.7100,  NaN
Y21,PERTH NORTH,     91234,19910822 00:00:00,372070.0000,6463795.0000,-31.954601,115.646336,18.5200,35.5600,25.5600,1.5000,4.7100,  NaN
Y21,PERTH NORTH,     91234,19910822 00:00:00,372070.0000,6463795.0000,-31.954601,115.646336,18.5200,35.5600,25.5600,1.6000,4.7100,  NaN
Y21,PERTH NORTH,     91234,19910822 00:00:00,372070.0000,6463795.0000,-31.954601,115.646336,18.5400,35.5600,25.5600,1.8000,4.7120,  NaN
Y21,PERTH NORTH,     91234,19910822 00:00:00,372070.0000,6463795.0000,-31.954601,115.646336,18.5400,35.5600,25.5600,2.2000,4.7120,  NaN
Y21,PERTH NORTH,     91234,19910822 00:00:00,372070.0000,6463795.0000,-31.954601,115.646336,18.5500,35.5600,25.5600,2.4000,4.7120,  NaN
Y21,PERTH NORTH,     91234,19910822 00:00:00,372070.0000,6463795.0000,-31.954601,115.646336,18.5400,35.5600,25.5673,3.4000,4.7100,  NaN
Y21,PERTH NORTH,     91234,19910822 00:00:00,372070.0000,6463795.0000,-31.954601,115.646336,18.5500,35.5678,25.5707,4.6000,4.7120,  NaN
Y21,PERTH NORTH,     91234,19910822 00:00:00,372070.0000,6463795.0000,-31.954601,115.646336,18.5500,35.5673,25.5704,5.9000,4.7120,  NaN
Y21,PERTH NORTH,     91234,19910822 00:00:00,372070.0000,6463795.0000,-31.954601,115.646336,18.5500,35.5667,25.5699,7.5000,4.7120,  NaN
Y21,PERTH NORTH,     91234,19910822 00:00:00,372070.0000,6463795.0000,-31.954601,115.646336,18.5500,35.5662,25.5696,9.0000,4.7120,  NaN
Y21,PERTH NORTH,     91234,19910822 00:00:00,372070.0000,6463795.0000,-31.954601,115.646336,18.5500,35.5657,25.5691,10.2000,4.7120,  NaN
Y21,PERTH NORTH,     91234,19910822 00:00:00,372070.0000,6463795.0000,-31.954601,115.646336,18.5500,35.5656,25.5690,10.5000,4.7120,  NaN
Y21,PERTH NORTH,     91234,19910822 00:00:00,372070.0000,6463795.0000,-31.954601,115.646336,18.5400,35.5738,25.5780,11.7000,4.7120,  NaN
Y21,PERTH NORTH,     91234,19910822 00:00:00,372070.0000,6463795.0000,-31.954601,115.646336,18.5400,35.5734,25.5776,12.8000,4.7120,  NaN
Y21,PERTH NORTH,     91234,19910822 00:00:00,372070.0000,6463795.0000,-31.954601,115.646336,18.5400,35.5729,25.5771,14.2000,4.7120,  NaN
Y21,PERTH NORTH,     91234,19910822 00:00:00,372070.0000,6463795.0000,-31.954601,115.646336,18.5500,35.5637,25.5676,15.7000,4.7120,  NaN
Y21,PERTH NORTH,     91234,19910822 00:00:00,372070.0000,6463795.0000,-31.954601,115.646336,18.5300,35.5635,25.5724,17.2000,4.7100,  NaN
Y21,PERTH NORTH,     91234,19910822 00:00:00,372070.0000,6463795.0000,-31.954601,115.646336,18.5200,35.5716,25.5812,18.8000,4.7100,  NaN
Y21,PERTH NORTH,     91234,19910822 00:00:00,372070.0000,6463795.0000,-31.954601,115.646336,18.5200,35.5370,25.5547,20.5000,4.7060,  NaN
Y21,PERTH NORTH,     91234,19910822 00:00:00,372070.0000,6463795.0000,-31.954601,115.646336,18.4900,35.5454,25.5686,22.2000,4.7040,  NaN
Y21,PERTH NORTH,     91234,19910822 00:00:00,372070.0000,6463795.0000,-31.954601,115.646336,18.4400,35.5600,25.5600,23.7000,4.6880,  NaN
Y21,PERTH NORTH,     91234,19910822 00:00:00,372070.0000,6463795.0000,-31.954601,115.646336,18.3100,35.5600,25.5600,25.1000,4.6180,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0400,35.4848,25.3827,0.1000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0400,35.4848,25.3827,0.2000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0400,35.4846,25.3826,0.7000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0500,35.4760,25.3734,0.8000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0400,35.4844,25.3824,1.3000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0500,35.4757,25.3732,1.6000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0500,35.4756,25.3732,1.8000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0500,35.4755,25.3730,2.0000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0500,35.4755,25.3730,2.2000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0500,35.4754,25.3729,2.4000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0500,35.4753,25.3729,2.7000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0500,35.4751,25.3727,3.3000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0500,35.4750,25.3727,3.6000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0600,35.4662,25.3633,4.1000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0600,35.4661,25.3633,4.5000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0600,35.4660,25.3632,4.6000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0600,35.4659,25.3632,4.9000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0600,35.4826,25.3758,5.2000,4.7540,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0600,35.4656,25.3628,5.9000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0600,35.4654,25.3627,6.3000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0600,35.4653,25.3627,6.6000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0600,35.4650,25.3624,7.4000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0600,35.4649,25.3623,7.6000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0600,35.4815,25.3751,8.0000,4.7540,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0600,35.4815,25.3751,8.2000,4.7540,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0600,35.4814,25.3750,8.4000,4.7540,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0600,35.4644,25.3619,9.2000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0600,35.4811,25.3748,9.3000,4.7540,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0600,35.4809,25.3746,9.8000,4.7540,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0600,35.4807,25.3744,10.4000,4.7540,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0600,35.4638,25.3616,10.6000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0600,35.4637,25.3615,11.0000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0600,35.4803,25.3740,11.5000,4.7540,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0600,35.4800,25.3738,12.3000,4.7540,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0500,35.4716,25.3700,12.9000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0600,35.4628,25.3607,13.4000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0600,35.4627,25.3606,13.7000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0500,35.4712,25.3697,14.0000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0600,35.4625,25.3605,14.3000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0600,35.4622,25.3602,15.2000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0600,35.4621,25.3602,15.3000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0600,35.4619,25.3600,16.0000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0600,35.4616,25.3599,16.7000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0600,35.4616,25.3597,16.9000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0500,35.4699,25.3686,17.6000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0500,35.4697,25.3686,17.9000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0500,35.4696,25.3685,18.3000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0500,35.4695,25.3684,18.6000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0500,35.4693,25.3683,19.0000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0400,35.4608,25.3644,20.0000,4.7500,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0400,35.4774,25.3772,20.3000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0400,35.4772,25.3770,21.0000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0400,35.4771,25.3768,21.2000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0400,35.4768,25.3766,22.1000,4.7520,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0400,35.4600,25.3638,22.2000,4.7500,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,19.0000,35.4438,25.3616,22.6000,4.7440,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,18.9700,35.4522,25.3757,23.8000,4.7420,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,17.4500,35.4026,25.7162,26.8000,4.5820,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,17.4100,35.3851,25.7124,27.9000,4.5760,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,17.4200,35.3763,25.7033,28.2000,4.5760,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,17.4100,35.3845,25.7119,29.7000,4.5760,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,17.4100,35.3843,25.7117,30.0000,4.5760,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,17.4100,35.3842,25.7117,30.4000,4.5760,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,17.4100,35.3841,25.7117,30.6000,4.5760,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,17.4200,35.3751,25.7024,31.4000,4.5760,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,17.4200,35.3749,25.7023,31.7000,4.5760,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,17.4200,35.3748,25.7021,32.1000,4.5760,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,17.4200,35.3747,25.7021,32.3000,4.5760,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,17.4200,35.3746,25.7020,32.7000,4.5760,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,17.4200,35.3050,25.6486,33.4000,4.5680,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,17.4200,35.3049,25.6486,33.6000,4.5680,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,17.4200,35.3049,25.6484,33.7000,4.5680,  NaN
Y17,PERTH NORTH,     91230,19910818 00:00:00,366128.0000,6472442.0000,-31.875927,115.584673,17.4200,35.3221,25.6616,34.0000,4.5700,  NaN
Y20,PERTH NORTH,     91234,19910822 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.5600,35.5608,25.5629,0.2000,4.7120,  NaN
Y20,PERTH NORTH,     91234,19910822 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.5900,35.5517,25.5482,0.3000,4.7140,  NaN
Y20,PERTH NORTH,     91234,19910822 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.6000,35.5429,25.5391,0.9000,4.7140,  NaN
Y20,PERTH NORTH,     91234,19910822 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.6100,35.5511,25.5429,1.0000,4.7160,  NaN
Y20,PERTH NORTH,     91234,19910822 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.6000,35.5428,25.5389,1.2000,4.7140,  NaN
Y20,PERTH NORTH,     91234,19910822 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.6100,35.5510,25.5427,1.5000,4.7160,  NaN
Y20,PERTH NORTH,     91234,19910822 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.6100,35.5508,25.5426,1.8000,4.7160,  NaN
Y20,PERTH NORTH,     91234,19910822 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.6100,35.5508,25.5426,1.9000,4.7160,  NaN
Y20,PERTH NORTH,     91234,19910822 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.6100,35.5508,25.5426,2.0000,4.7160,  NaN
Y20,PERTH NORTH,     91234,19910822 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.6400,35.5586,25.5410,2.2000,4.7200,  NaN
Y20,PERTH NORTH,     91234,19910822 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.6300,35.5502,25.5370,2.7000,4.7180,  NaN
Y20,PERTH NORTH,     91234,19910822 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.6200,35.5417,25.5332,3.2000,4.7160,  NaN
Y20,PERTH NORTH,     91234,19910822 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.6100,35.5499,25.5419,4.3000,4.7160,  NaN
Y20,PERTH NORTH,     91234,19910822 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.6100,35.5493,25.5415,6.0000,4.7160,  NaN
Y20,PERTH NORTH,     91234,19910822 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.6100,35.5486,25.5410,7.9000,4.7160,  NaN
Y20,PERTH NORTH,     91234,19910822 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.6000,35.5398,25.5367,9.2000,4.7140,  NaN
Y20,PERTH NORTH,     91234,19910822 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.6100,35.5475,25.5400,10.8000,4.7160,  NaN
Y20,PERTH NORTH,     91234,19910822 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.6000,35.5386,25.5358,12.5000,4.7140,  NaN
Y20,PERTH NORTH,     91234,19910822 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.6000,35.5211,25.5225,14.1000,4.7120,  NaN
Y20,PERTH NORTH,     91234,19910822 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.5900,35.5291,25.5310,15.9000,4.7120,  NaN
Y20,PERTH NORTH,     91234,19910822 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.5700,35.5459,25.5491,17.0000,4.7120,  NaN
Y20,PERTH NORTH,     91234,19910822 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.5400,35.5714,25.5762,18.2000,4.7120,  NaN
Y20,PERTH NORTH,     91234,19910822 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.5300,35.5455,25.5587,20.1000,4.7080,  NaN
Y20,PERTH NORTH,     91234,19910822 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.5000,35.5369,25.5596,21.9000,4.7040,  NaN
Y20,PERTH NORTH,     91234,19910822 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.4700,35.5282,25.5605,23.8000,4.7000,  NaN
Y20,PERTH NORTH,     91234,19910822 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.3600,35.4900,25.7000,25.4000,4.6760,  NaN
Y20,PERTH NORTH,     91234,19910822 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,17.8800,35.4900,25.7000,27.1000,4.6320,  NaN
