time,latitude,longitude,RRS412,RRS443,RRS490,RRS555,RRS670
2013-05-22,-31.937504,115.68751,0.00440064,0.004711641,0.0057117534,0.0037974082,0.00011786186
2013-05-23,-31.937504,115.68751,0.0031758691,0.0041056876,0.005350159,0.003849533,0.00014788439
2013-05-24,-31.937504,115.68751,0.0037970957,0.005429161,0.007528501,0.0060040057,0.0003810582
2013-05-25,-31.937504,115.68751,0.0024179055,0.0038153168,0.005680663,0.0050177844,0.0002537301
2013-05-26,-31.937504,115.68751,0.00060400425,0.0010874443,0.0027968716,0.0018375118,-0.00072042644
2013-05-27,-31.937504,115.68751,0.0044269054,0.004888647,0.0057140905,0.0036315555,0.00011521359
2013-05-28,-31.937504,115.68751,,,,,
2013-05-29,-31.937504,115.68751,0.005132001,0.0030360008,0.001716001,0.002394689,7.200087e-05
2013-05-30,-31.937504,115.68751,0.007889058,0.008424791,0.010205091,0.009063906,0.0008465878
2013-05-31,-31.937504,115.68751,0.006694411,0.0063375286,0.007921832,0.0067262985,0.00039596122
2013-06-01,-31.937504,115.68751,0.0031049117,0.004530465,0.005906983,0.004602539,0.00025943315
2013-06-02,-31.937504,115.68751,0.0030185562,0.003649904,0.0046897074,0.0035055142,0.00013832547
2013-06-03,-31.937504,115.68751,0.0039953324,0.0038851353,0.004073868,0.0030541203,0.0001237376
2013-06-04,-31.937504,115.68751,0.0052836384,0.0052465275,0.005196797,0.0034130346,-4.5468285e-05
2013-06-05,-31.937504,115.68751,,,,,
2013-06-06,-31.937504,115.68751,0.0022351523,0.0031895873,0.0032387339,0.0022862016,-0.00022277083
2013-06-07,-31.937504,115.68751,0.0028718282,0.0038334976,0.005176562,0.0031821034,-9.2301605e-05
2013-06-08,-31.937504,115.68751,0.0049510524,0.00503833,0.0052268337,0.0027829781,-2.2071986e-06
2013-06-09,-31.937504,115.68751,0.015618002,0.011178001,0.007308001,0.003954891,0.00024600088
2013-06-10,-31.937504,115.68751,0.0010731028,0.0024660064,0.003946535,0.0024425697,-0.00020702771
2013-06-11,-31.937504,115.68751,-0.0012252472,0.000759749,0.0028202222,0.001753641,-0.0004770142
2013-06-12,-31.937504,115.68751,0.0023192966,0.0039097583,0.005528154,0.0033653292,6.1215804e-05
2013-06-13,-31.937504,115.68751,0.0012783883,0.002949994,0.0038745687,0.00225316,-4.211776e-05
2013-06-14,-31.937504,115.68751,,,,,
2013-06-15,-31.937504,115.68751,,,,,
2013-06-16,-31.937504,115.68751,0.0018171112,0.0018124499,0.0034935644,0.0020148717,-0.00034569897
2013-06-17,-31.937504,115.68751,0.008404784,0.0067411773,0.005373327,0.0038953314,-0.000132043
2013-06-18,-31.937504,115.68751,,,,,
2013-06-19,-31.937504,115.68751,0.003958544,0.0045235083,0.005207785,0.0030298124,6.521824e-05
2013-06-20,-31.937504,115.68751,0.0013801329,0.003055669,0.004217435,0.0025835678,-0.00013302172
2013-06-21,-31.937504,115.68751,0.00017011625,0.0016439855,0.003338457,0.0022736308,-0.00032954954
2013-06-22,-31.937504,115.68751,0.0019584247,0.0024478997,0.0028597885,0.001416977,-0.00043255804
2013-06-23,-31.937504,115.68751,0.009426683,0.008931837,0.008269885,0.0048483517,0.00064578885
2013-06-24,-31.937504,115.68751,0.0067734346,0.007792014,0.00957077,0.007008601,0.00056439533
2013-06-25,-31.937504,115.68751,0.0049383515,0.0043783365,0.003761296,0.0029268232,0.000105087616
2013-06-26,-31.937504,115.68751,,,,,
2013-06-27,-31.937504,115.68751,0.0013895843,0.0034163883,0.004409861,0.0027138873,-8.130702e-05
2013-06-28,-31.937504,115.68751,0.0034003395,0.0044124345,0.0055495338,0.002981504,-6.104875e-06
2013-06-29,-31.937504,115.68751,0.0029296295,0.004592032,0.0058684684,0.0031161783,3.812862e-05
2013-06-30,-31.937504,115.68751,0.0031230226,0.0043045036,0.005896256,0.0030521173,-1.0066341e-05
2013-07-01,-31.937504,115.68751,0.001136839,0.0027804642,0.004308677,0.0020673058,-0.00032989954
2013-07-02,-31.937504,115.68751,0.0026866249,0.0032944751,0.004968112,0.002259524,-0.00032837258
2013-07-03,-31.937504,115.68751,0.006236346,0.0052588745,0.0045956606,0.0024961424,-0.00024945263
2013-07-04,-31.937504,115.68751,0.0028488964,0.0034316191,0.004476373,0.0024838215,-0.00016567018
2013-07-05,-31.937504,115.68751,0.0025299045,0.0036319883,0.004968471,0.0033415908,8.910946e-05
2013-07-06,-31.937504,115.68751,0.0005378205,0.0018732065,0.0028848895,0.0023802272,-5.4665423e-05
2013-07-07,-31.937504,115.68751,0.002046489,0.002069939,0.0030904517,0.0025059725,-6.611444e-05
2013-07-08,-31.937504,115.68751,,,,,
2013-07-09,-31.937504,115.68751,,,,,
2013-07-10,-31.937504,115.68751,0.00312803,0.0036002386,0.0042292154,0.002360952,-0.000103745566
2013-07-11,-31.937504,115.68751,,,,,
2013-07-12,-31.937504,115.68751,0.0030941847,0.003529286,0.004180638,0.002035944,-0.00023964072
2013-07-13,-31.937504,115.68751,0.000112852045,0.00014899766,0.0023486547,0.0010640806,-0.0012845636
2013-07-14,-31.937504,115.68751,,,,,
2013-07-15,-31.937504,115.68751,,,,,
2013-07-16,-31.937504,115.68751,,,,,
2013-07-17,-31.937504,115.68751,0.009947568,0.0123020075,0.014551365,0.0144628715,0.0029449826
2013-07-18,-31.937504,115.68751,0.004481763,0.006483133,0.008807012,0.0073433765,0.0005169644
2013-07-19,-31.937504,115.68751,,,,,
2013-07-20,-31.937504,115.68751,0.002308961,0.0022887276,0.0028627631,0.0019118014,-0.00020296808
2013-07-21,-31.937504,115.68751,0.004290441,0.004213094,0.004756043,0.0031508477,-5.3578997e-06
2013-07-22,-31.937504,115.68751,0.001983687,0.0032229908,0.0042498345,0.0026599537,-0.00010045791
2013-07-23,-31.937504,115.68751,,,,,
2013-07-24,-31.937504,115.68751,,,,,
2013-07-25,-31.937504,115.68751,0.0043314435,0.0052139745,0.0065920865,0.0035776626,3.6171597e-05
2013-07-26,-31.937504,115.68751,,,,,
2013-07-27,-31.937504,115.68751,0.009780424,0.008578324,0.008856057,0.0068215267,0.00076841
2013-07-28,-31.937504,115.68751,,,,,
2013-07-29,-31.937504,115.68751,,,,,
2013-07-30,-31.937504,115.68751,0.006328532,0.006725097,0.0075376714,0.004101759,0.00016099628
2013-07-31,-31.937504,115.68751,0.006300225,0.0062077614,0.0061432817,0.003965239,-0.00010378136
2013-08-01,-31.937504,115.68751,0.006352037,0.0070473733,0.008224392,0.0047475635,0.00022729415
2013-08-02,-31.937504,115.68751,0.0041145296,0.0046089855,0.0054846383,0.0031885912,-0.00020494066
2013-08-03,-31.937504,115.68751,0.000550288,0.0022747938,0.00400716,0.0021180338,-0.00039225802
2013-08-04,-31.937504,115.68751,0.0034592373,0.004583619,0.0055661798,0.002739865,-7.350237e-05
2013-08-05,-31.937504,115.68751,0.0064346925,0.0074298033,0.009062354,0.005765647,0.0003587806
2013-08-06,-31.937504,115.68751,,,,,
2013-08-07,-31.937504,115.68751,,,,,
2013-08-08,-31.937504,115.68751,,,,,
2013-08-09,-31.937504,115.68751,0.00669065,0.0068316287,0.0072770813,0.0054840683,0.0003083093
2013-08-10,-31.937504,115.68751,0.010085017,0.011568422,0.01353562,0.010697518,0.0013785826
2013-08-11,-31.937504,115.68751,0.0041611744,0.0054753236,0.007907115,0.007729945,0.0007415305
2013-08-12,-31.937504,115.68751,,,,,
2013-08-13,-31.937504,115.68751,0.008679246,0.010025553,0.012216363,0.009917209,0.0013590313
2013-08-14,-31.937504,115.68751,,,,,
2013-08-15,-31.937504,115.68751,0.00904344,0.008347754,0.009209266,0.0075806174,0.0009067566
2013-08-16,-31.937504,115.68751,0.012919063,0.014781291,0.01699862,0.012043022,0.0014287733
2013-08-17,-31.937504,115.68751,0.010396129,0.011473707,0.013494715,0.010611366,0.0014516447
2013-08-18,-31.937504,115.68751,,,,,
2013-08-19,-31.937504,115.68751,0.0029967786,0.003703699,0.005293584,0.0036658968,-0.00016559695
2013-08-20,-31.937504,115.68751,9.444978e-06,0.0018867882,0.0035555612,0.0021749486,-0.00027022138
2013-08-21,-31.937504,115.68751,0.0022483582,0.0032548457,0.004355189,0.002527404,-0.00018012777
2013-08-22,-31.937504,115.68751,0.0027064108,0.0038911179,0.0052686725,0.0032019846,6.776264e-05
2013-08-23,-31.937504,115.68751,0.0009938448,0.0026066066,0.0039690253,0.0025863866,-0.00015554261
2013-08-24,-31.937504,115.68751,0.0023190286,0.0030483927,0.004470288,0.0031513793,-0.0002973718
2013-08-25,-31.937504,115.68751,-0.0009199906,0.0007627295,0.0021795132,0.0013232209,-0.00042577725
2013-08-26,-31.937504,115.68751,0.008370001,0.009838001,0.011504002,0.007815631,0.00066400087
2013-08-27,-31.937504,115.68751,0.003922001,0.004032001,0.004144001,0.0025821903,0.00027400086
2013-08-28,-31.937504,115.68751,0.007173076,0.0068014734,0.0072439197,0.0038228005,-6.9105394e-05
2013-08-29,-31.937504,115.68751,0.009067542,0.009445568,0.009938691,0.006838492,0.00030416466
2013-08-30,-31.937504,115.68751,,,,,
2013-08-31,-31.937504,115.68751,,,,,
2013-09-01,-31.937504,115.68751,,,,,
2013-09-02,-31.937504,115.68751,0.008699513,0.010042834,0.012362054,0.007367919,0.00042604568
2013-09-03,-31.937504,115.68751,,,,,
2013-09-04,-31.937504,115.68751,0.007515224,0.009692384,0.013194389,0.009914183,0.00064431445
2013-09-05,-31.937504,115.68751,0.0063767913,0.009176222,0.012562389,0.009431253,0.00067708164
2013-09-06,-31.937504,115.68751,0.004650306,0.007894475,0.011608634,0.008855587,0.00047698044
2013-09-07,-31.937504,115.68751,0.010903088,0.012320258,0.014644461,0.011119892,0.00094121904
2013-09-08,-31.937504,115.68751,0.004542376,0.006801709,0.00886904,0.0065322425,0.00033936318
2013-09-09,-31.937504,115.68751,0.005184611,0.006565011,0.008305898,0.005380202,7.520233e-05
2013-09-10,-31.937504,115.68751,,,,,
2013-09-11,-31.937504,115.68751,0.016498594,0.019465344,0.023059493,0.018939346,0.0033922838
2013-09-12,-31.937504,115.68751,0.014667128,0.015310853,0.018280815,0.016222242,0.002488392
2013-09-13,-31.937504,115.68751,,,,,
2013-09-14,-31.937504,115.68751,,,,,
2013-09-15,-31.937504,115.68751,-0.00066739006,0.005596284,0.010893099,0.010929022,0.001089966
2013-09-16,-31.937504,115.68751,,,,,
2013-09-17,-31.937504,115.68751,0.009376001,0.011470001,0.014916002,0.015961584,0.002660001
2013-09-18,-31.937504,115.68751,,,,,
2013-09-19,-31.937504,115.68751,0.0012262487,0.0047975807,0.009876764,0.009338385,0.000631206
2013-09-20,-31.937504,115.68751,,,,,
2013-09-21,-31.937504,115.68751,0.005998008,0.008351143,0.011458331,0.00866758,0.00079527905
2013-09-22,-31.937504,115.68751,,,,,
2013-09-23,-31.937504,115.68751,,,,,
2013-09-24,-31.937504,115.68751,,,,,
2013-09-25,-31.937504,115.68751,0.0047597615,0.0071389484,0.011690141,0.0139958095,0.0025462818
2013-09-26,-31.937504,115.68751,,,,,
2013-09-27,-31.937504,115.68751,0.00243028,0.004531165,0.007584666,0.009307584,0.0016152422
2013-09-28,-31.937504,115.68751,0.0023506288,0.0036683516,0.0059199356,0.0072012483,0.0010230138
2013-09-29,-31.937504,115.68751,,,,,
2013-09-30,-31.937504,115.68751,0.0044025364,0.0052343225,0.0069618807,0.007255383,0.0010310215
2013-10-01,-31.937504,115.68751,,,,,
2013-10-02,-31.937504,115.68751,-0.0011872342,0.001156074,0.0036409912,0.003824777,8.410355e-05
2013-10-03,-31.937504,115.68751,0.00038143923,0.0021287287,0.0040151677,0.0035459928,0.00022565399
2013-10-04,-31.937504,115.68751,,,,,
2013-10-05,-31.937504,115.68751,,,,,
2013-10-06,-31.937504,115.68751,0.003859994,0.0044428916,0.005163063,0.003338794,2.714271e-05
2013-10-07,-31.937504,115.68751,0.0028790259,0.0048325122,0.0071351454,0.005463804,0.00036575174
2013-10-08,-31.937504,115.68751,,,,,
2013-10-09,-31.937504,115.68751,0.0041892617,0.005566798,0.008544734,0.0072559672,0.0004457235
2013-10-10,-31.937504,115.68751,0.0030063963,0.0053681345,0.007923551,0.0060230093,0.00033960064
2013-10-11,-31.937504,115.68751,,,,,
2013-10-12,-31.937504,115.68751,0.0013125371,0.003699719,0.006591553,0.007049146,0.0007514464
2013-10-13,-31.937504,115.68751,0.0021424748,0.0044420133,0.007064918,0.0068467073,0.0007681248
2013-10-14,-31.937504,115.68751,0.0020451033,0.0039824,0.006509912,0.0062614074,0.0006088171
2013-10-15,-31.937504,115.68751,0.010474846,0.009761074,0.009959664,0.007921124,0.00034040373
2013-10-16,-31.937504,115.68751,0.003821103,0.0055006156,0.0075692977,0.006479359,0.0005536759
2013-10-17,-31.937504,115.68751,,,,,
2013-10-18,-31.937504,115.68751,0.00503718,0.006070751,0.007430077,0.00598324,0.00019983685
2013-10-19,-31.937504,115.68751,,,,,
2013-10-20,-31.937504,115.68751,,,,,
2013-10-21,-31.937504,115.68751,-0.00037490964,0.00141634,0.004022563,0.003516118,-0.00011227596
2013-10-22,-31.937504,115.68751,-0.0017409907,0.0010690943,0.0030307276,0.0024611142,2.1467764e-05
2013-10-23,-31.937504,115.68751,0.00048898894,0.0019781385,0.0036283194,0.0029877496,4.5986628e-05
2013-10-24,-31.937504,115.68751,,,,,
2013-10-25,-31.937504,115.68751,,,,,
2013-10-26,-31.937504,115.68751,,,,,
2013-10-27,-31.937504,115.68751,0.004400001,0.005688001,0.0061160014,0.0024519644,5.2000873e-05
2013-10-28,-31.937504,115.68751,-0.00012159538,0.00199393,0.003959108,0.0019540747,-0.0003731889
2013-10-29,-31.937504,115.68751,0.0012745105,0.0029660582,0.004505271,0.0031038502,8.170771e-05
2013-10-30,-31.937504,115.68751,0.0013987033,0.002585899,0.003930354,0.0028527884,1.2289833e-05
2013-10-31,-31.937504,115.68751,,,,,
2013-11-01,-31.937504,115.68751,0.00074709975,0.002202348,0.0040743942,0.0030272857,-3.2007316e-05
2013-11-02,-31.937504,115.68751,-0.00030300804,0.0024225754,0.0042369147,0.003164403,-0.00017486393
2013-11-03,-31.937504,115.68751,0.0011619471,0.003109604,0.004825373,0.0033672496,-1.0580862e-05
2013-11-04,-31.937504,115.68751,0.0015637145,0.0031871805,0.004599593,0.0031621077,-1.1287869e-05
2013-11-05,-31.937504,115.68751,,,,,
2013-11-06,-31.937504,115.68751,0.0054943645,0.005445295,0.0055318563,0.0027352376,-0.0003947561
2013-11-07,-31.937504,115.68751,0.000109222136,0.0028834955,0.0047956626,0.0033060375,0.00010631858
2013-11-08,-31.937504,115.68751,0.0016145047,0.0035910988,0.005595816,0.0040234625,0.00016838966
2013-11-09,-31.937504,115.68751,0.0023245346,0.0040070843,0.0055696866,0.0039950656,0.00024966954
2013-11-10,-31.937504,115.68751,0.0027226985,0.0038000501,0.0052343286,0.0033724646,-0.00013763912
2013-11-11,-31.937504,115.68751,,,,,
2013-11-12,-31.937504,115.68751,,,,,
2013-11-13,-31.937504,115.68751,0.0013824684,0.0037493175,0.0061890394,0.0046723983,0.00024138123
2013-11-14,-31.937504,115.68751,0.0025904714,0.0045208945,0.0062219254,0.0043889456,0.00029657388
2013-11-15,-31.937504,115.68751,0.0015678463,0.003264084,0.0052308813,0.0035294413,9.5371855e-05
2013-11-16,-31.937504,115.68751,,,,,
2013-11-17,-31.937504,115.68751,0.0047407555,0.0052160895,0.0058526453,0.0032151884,-0.00012321559
2013-11-18,-31.937504,115.68751,,,,,
2013-11-19,-31.937504,115.68751,0.0028602243,0.004421853,0.005771382,0.0033567573,4.3032767e-05
2013-11-20,-31.937504,115.68751,0.003442802,0.0050662733,0.0064528114,0.0036428517,0.0001150572
2013-11-21,-31.937504,115.68751,,,,,
2013-11-22,-31.937504,115.68751,,,,,
2013-11-23,-31.937504,115.68751,0.006530683,0.007115824,0.0066751502,0.0027258699,-0.00012992346
2013-11-24,-31.937504,115.68751,,,,,
2013-11-25,-31.937504,115.68751,0.0053944346,0.0069129374,0.007867571,0.0040008402,0.0001653239
2013-11-26,-31.937504,115.68751,0.0056616054,0.007167463,0.0086111715,0.004175927,6.901628e-05
2013-11-27,-31.937504,115.68751,,,,,
2013-11-28,-31.937504,115.68751,0.0029002442,0.0049068257,0.006006544,0.0032474305,-4.011961e-05
2013-11-29,-31.937504,115.68751,,,,,
2013-11-30,-31.937504,115.68751,0.010421193,0.013271694,0.015925094,0.011041322,0.0012569367
2013-12-01,-31.937504,115.68751,0.0076733576,0.009602333,0.012213866,0.007467875,0.00049976655
2013-12-02,-31.937504,115.68751,,,,,
2013-12-03,-31.937504,115.68751,0.004640418,0.007171197,0.010049683,0.007929885,0.00088413776
2013-12-04,-31.937504,115.68751,0.0013704915,0.0037558458,0.005972439,0.00492223,6.764112e-05
2013-12-05,-31.937504,115.68751,0.0040755495,0.0052048313,0.0066387937,0.0054162,0.00024379915
2013-12-06,-31.937504,115.68751,,,,,
2013-12-07,-31.937504,115.68751,,,,,
2013-12-08,-31.937504,115.68751,0.0029730285,0.0033846414,0.0047005275,0.003277243,-0.000118335374
2013-12-09,-31.937504,115.68751,0.0008568961,0.0024053454,0.0036465542,0.003596223,0.00036413592
2013-12-10,-31.937504,115.68751,0.0024936264,0.0032455972,0.0043967343,0.0045406977,0.00042741993
2013-12-11,-31.937504,115.68751,0.002651035,0.0042791087,0.005639461,0.0038011493,0.00015090214
2013-12-12,-31.937504,115.68751,0.003381415,0.004288473,0.0056030345,0.0036103004,0.00012541674
2013-12-13,-31.937504,115.68751,,,,,
2013-12-14,-31.937504,115.68751,0.0011411237,0.0026660198,0.003979449,0.0026093507,-0.0004533189
2013-12-15,-31.937504,115.68751,0.0015068614,0.0026396292,0.0036612505,0.001802021,-0.00035645385
2013-12-16,-31.937504,115.68751,,,,,
2013-12-17,-31.937504,115.68751,,,,,
2013-12-18,-31.937504,115.68751,,,,,
2013-12-19,-31.937504,115.68751,0.0045042085,0.005544718,0.0068158354,0.0043841666,0.00021151156
2013-12-20,-31.937504,115.68751,0.0018055601,0.0037582421,0.005131885,0.0033247245,-0.00014845232
2013-12-21,-31.937504,115.68751,0.0029406645,0.004441066,0.005932397,0.0037611315,0.00016374298
2013-12-22,-31.937504,115.68751,,,,,
2013-12-23,-31.937504,115.68751,,,,,
2013-12-24,-31.937504,115.68751,,,,,
2013-12-25,-31.937504,115.68751,0.0021380568,0.003918973,0.004674878,0.0016941087,-0.00011703989
2013-12-26,-31.937504,115.68751,0.0039503835,0.005471189,0.006738157,0.0034622336,7.807207e-05
2013-12-27,-31.937504,115.68751,0.0043223985,0.0059029777,0.0069772042,0.0037192865,0.00014994341
2013-12-28,-31.937504,115.68751,0.004450922,0.00574137,0.0072114076,0.0039253347,0.00010375914
2013-12-29,-31.937504,115.68751,,,,,
2013-12-30,-31.937504,115.68751,0.0020692777,0.0043486482,0.0059363195,0.0035330271,-8.263091e-05
2013-12-31,-31.937504,115.68751,,,,,
2014-01-01,-31.937504,115.68751,0.006876243,0.008761203,0.009919336,0.0052748555,0.00035342327
2014-01-02,-31.937504,115.68751,0.009778982,0.009992879,0.0102673955,0.005078199,9.812328e-05
2014-01-03,-31.937504,115.68751,,,,,
2014-01-04,-31.937504,115.68751,0.0041425168,0.0066963974,0.008977215,0.005839027,0.0004225206
2014-01-05,-31.937504,115.68751,0.0023701568,0.0051848995,0.0071765906,0.0044803373,0.00011775178
2014-01-06,-31.937504,115.68751,0.0035396088,0.0051274076,0.0065591377,0.0038617454,0.0001199026
2014-01-07,-31.937504,115.68751,0.006231037,0.007118055,0.007615993,0.004005077,0.00030777272
2014-01-08,-31.937504,115.68751,,,,,
2014-01-09,-31.937504,115.68751,0.0034799387,0.0050329105,0.007079081,0.0041617025,8.988611e-05
2014-01-10,-31.937504,115.68751,0.0040448434,0.0065041427,0.008283308,0.0045575225,0.00024108743
2014-01-11,-31.937504,115.68751,0.0035748915,0.0055768364,0.0073813163,0.0041499017,6.68212e-05
2014-01-12,-31.937504,115.68751,0.004073938,0.0055448185,0.0065614423,0.0034193068,-4.6682246e-05
2014-01-13,-31.937504,115.68751,0.004996941,0.0064261383,0.0079665845,0.00457584,0.00024249076
2014-01-14,-31.937504,115.68751,,,,,
2014-01-15,-31.937504,115.68751,0.0016050141,0.0034194519,0.0046793516,0.002788929,-0.0001818404
2014-01-16,-31.937504,115.68751,0.0037292035,0.005845627,0.007886567,0.0050078444,0.0002591294
2014-01-17,-31.937504,115.68751,0.0047168774,0.00702834,0.009138116,0.0059420667,0.00051385176
2014-01-18,-31.937504,115.68751,0.0038036837,0.0055942116,0.008031276,0.0054720957,0.00027555128
2014-01-19,-31.937504,115.68751,-0.00078232354,0.0021122894,0.0051753144,0.004278689,-0.0002898846
2014-01-20,-31.937504,115.68751,0.0024351187,0.004234818,0.005970441,0.0038241297,4.7827572e-05
2014-01-21,-31.937504,115.68751,0.0017437498,0.003776581,0.005153972,0.002818993,-0.00025167095
2014-01-22,-31.937504,115.68751,0.0041566277,0.004812469,0.00548362,0.0027229309,-0.0001853521
2014-01-23,-31.937504,115.68751,0.0055781566,0.006843723,0.007672563,0.0045005763,0.00039226608
2014-01-24,-31.937504,115.68751,,,,,
2014-01-25,-31.937504,115.68751,,,,,
2014-01-26,-31.937504,115.68751,0.0025708196,0.004108304,0.0047812257,0.0022815142,4.2597792e-05
2014-01-27,-31.937504,115.68751,0.0036493822,0.004887592,0.006092903,0.004090044,0.00026468118
2014-01-28,-31.937504,115.68751,0.0028418798,0.0047191004,0.006561396,0.00484092,0.00024878752
2014-01-29,-31.937504,115.68751,0.0045560654,0.0062642097,0.008586098,0.0061258012,0.00043772985
2014-01-30,-31.937504,115.68751,,,,,
2014-01-31,-31.937504,115.68751,0.0036752953,0.005370902,0.0065273307,0.0043669147,4.8719106e-05
2014-02-01,-31.937504,115.68751,0.0031155807,0.0047539626,0.006288606,0.0040714713,8.848322e-05
