time,RRS412,RRS443,RRS490,RRS555,RRS670
1999-01-23,0.010431467,0.009196896,0.007652104,0.0030227583,0.0005469629
1999-01-24,,,,,
1999-01-25,,,,,
1999-01-26,,,,,
1999-01-27,0.005370641,0.005446615,0.005245166,0.0014479159,3.2705364e-05
1999-01-28,,,,,
1999-01-29,0.0042121233,0.004535147,0.0045800144,0.0015135182,-0.00011426081
1999-01-30,0.00597968,0.005922799,0.0053579947,0.0013853592,6.1064675e-05
1999-01-31,,,,,
1999-02-01,0.008668001,0.006818,0.0057260008,0.002046001,9.400087e-05
1999-02-02,,,,,
1999-02-03,0.006137276,0.005826885,0.005454989,0.0019752106,0.00023121326
1999-02-04,,,,,
1999-02-05,0.0044750804,0.004389715,0.00453061,0.0018390258,0.00014263367
1999-02-06,0.004144881,0.0040086727,0.004091441,0.0016816191,8.037232e-05
1999-02-07,0.0036488955,0.0036963536,0.0039846506,0.0014899991,-6.242728e-05
1999-02-08,0.0053772633,0.0053027524,0.005039863,0.0015773769,4.323761e-05
1999-02-09,,,,,
1999-02-10,0.005145212,0.0054244525,0.0052519892,0.0017510001,0.00015349213
1999-02-11,,,,,
1999-02-12,0.005271298,0.0051825857,0.0048344904,0.0015677535,4.719696e-05
1999-02-13,,,,,
1999-02-14,0.0040218653,0.004225273,0.0043583023,0.0015647373,8.829389e-05
1999-02-15,0.0031033389,0.0032781584,0.0035091375,0.0013268527,4.389858e-05
1999-02-16,0.0037025807,0.0038609097,0.0039680735,0.0014168584,2.8594506e-05
1999-02-17,0.004076175,0.0041405708,0.0041399957,0.0013935853,5.8065678e-05
1999-02-18,0.0037678436,0.0038000708,0.004100599,0.0013282712,-8.058675e-05
1999-02-19,0.0058473325,0.005719152,0.005562975,0.0019568542,0.00018140872
1999-02-20,,,,,
1999-02-21,0.005780774,0.005656537,0.0053750533,0.0019132261,0.0001247007
1999-02-22,,,,,
1999-02-23,0.0048478413,0.0047467905,0.004831937,0.0017682045,8.2540006e-05
1999-02-24,,,,,
1999-02-25,0.0042160917,0.0043183095,0.0053022592,0.0025420233,0.00022583682
1999-02-26,0.003801476,0.003979157,0.0038812698,0.001073619,-0.00014062984
1999-02-27,0.004487751,0.004615751,0.0043250555,0.0011507014,-6.9037495e-05
1999-02-28,0.0052408297,0.005131928,0.0046725664,0.001294588,-0.00011180202
1999-03-01,,,,,
1999-03-02,0.005473819,0.005530164,0.0050760168,0.0017349825,0.00015413154
1999-03-03,,,,,
1999-03-04,0.004186759,0.0042608464,0.0042586643,0.0015814997,1.9323303e-05
1999-03-05,,,,,
1999-03-06,0.004048869,0.004153689,0.0042017032,0.0015766314,6.0129674e-05
1999-03-07,0.005090068,0.004746635,0.004391034,0.0014193199,4.468652e-05
1999-03-08,,,,,
1999-03-09,0.004687572,0.0048497827,0.004816665,0.001782358,0.00010433735
1999-03-10,0.003366187,0.0036996626,0.0043007717,0.0019472637,2.2751228e-05
1999-03-11,0.0037582063,0.0038757483,0.0040412415,0.0017558559,4.001477e-05
1999-03-12,,,,,
1999-03-13,0.007909571,0.007343109,0.006176788,0.002739146,0.00030919505
1999-03-14,,,,,
1999-03-15,0.0047908546,0.0047379253,0.004387276,0.0020154521,0.00023917972
1999-03-16,,,,,
1999-03-17,0.002833733,0.0030083284,0.0032933666,0.0014619894,-4.689853e-05
1999-03-18,,,,,
1999-03-19,,,,,
1999-03-20,,,,,
1999-03-21,0.0075800014,0.0059680007,0.004938001,0.0024560008,0.00035000086
1999-03-22,0.00430854,0.004107713,0.003826323,0.0017059378,0.0001584632
1999-03-23,,,,,
1999-03-24,,,,,
1999-03-25,,,,,
1999-03-26,0.0049964422,0.0053624003,0.006024786,0.0031244853,0.00032838745
1999-03-27,0.0023414216,0.0029666713,0.0038658872,0.0020315042,6.6797336e-05
1999-03-28,0.0027744016,0.0032140366,0.00399355,0.0022717246,0.0001539231
1999-03-29,0.00275562,0.002987655,0.0034157922,0.0019202229,0.00012467637
1999-03-30,0.00405875,0.004072036,0.004219269,0.002347575,0.00028596044
1999-03-31,0.007979454,0.0074656554,0.0065013207,0.0040241573,0.00074425095
1999-04-01,,,,,
1999-04-02,0.003130355,0.00337296,0.003526984,0.0016406018,0.00012368256
1999-04-03,,,,,
1999-04-04,0.003361547,0.003436009,0.0035111972,0.0015038792,8.4181265e-05
1999-04-05,,,,,
1999-04-06,,,,,
1999-04-07,,,,,
1999-04-08,,,,,
1999-04-09,0.004010623,0.0036724338,0.0035328695,0.0013057963,-0.00013591487
1999-04-10,,,,,
1999-04-11,0.005752607,0.00519591,0.0045230533,0.0017983005,0.00018794881
1999-04-12,,,,,
1999-04-13,0.0045793955,0.0042740963,0.0038201264,0.0014470648,8.1701975e-05
1999-04-14,,,,,
1999-04-15,0.004864882,0.0045219217,0.0047192625,0.0022404876,-5.8408165e-07
1999-04-16,0.006048001,0.0047420007,0.004102001,0.0011580009,-0.00031999912
1999-04-17,0.0062933867,0.005457738,0.0048793866,0.001904302,0.00030021294
1999-04-18,0.005287981,0.0046569635,0.004145481,0.0013192948,5.174875e-05
1999-04-19,0.003563361,0.003611725,0.003557129,0.0012493028,2.8941511e-05
1999-04-20,0.004480857,0.004117167,0.003781276,0.0012086545,4.4378692e-05
1999-04-21,,,,,
1999-04-22,0.0063965158,0.0056441855,0.0047796373,0.0015121895,0.00014247952
1999-04-23,,,,,
1999-04-24,0.0042314073,0.00395124,0.0039411145,0.0015519564,0.00012395589
1999-04-25,,,,,
1999-04-26,0.0045704693,0.0041263625,0.0040280875,0.0015281207,0.00011419594
1999-04-27,0.004370335,0.0038245223,0.0037509329,0.0013112332,4.7302758e-05
1999-04-28,0.003799496,0.0034981489,0.0036695236,0.0013098436,2.6022519e-05
1999-04-29,0.0044925157,0.004115188,0.004027736,0.0014875802,9.593677e-05
1999-04-30,0.0037851206,0.003805508,0.0038244429,0.0013446107,-0.000100824705
1999-05-01,0.004230765,0.004373713,0.0042711943,0.0015825926,0.00015719554
1999-05-02,,,,,
1999-05-03,,,,,
1999-05-04,,,,,
1999-05-05,,,,,
1999-05-06,,,,,
1999-05-07,,,,,
1999-05-08,,,,,
1999-05-09,,,,,
1999-05-10,,,,,
1999-05-11,,,,,
1999-05-12,,,,,
1999-05-13,,,,,
1999-05-14,0.003741698,0.0038317936,0.0037648147,0.001817095,0.00020318286
1999-05-15,,,,,
1999-05-16,0.007108754,0.0060574864,0.0051537254,0.0021825447,0.00041919455
1999-05-17,0.0060361233,0.0057125473,0.004975588,0.001968221,0.00036111963
1999-05-18,0.0030405566,0.0030201345,0.0033587418,0.0013829783,0.00018394155
1999-05-19,,,,,
1999-05-20,0.0073904484,0.0061552636,0.0051543135,0.002780287,0.00075021805
1999-05-21,,,,,
1999-05-22,,,,,
1999-05-23,,,,,
1999-05-24,,,,,
1999-05-25,,,,,
1999-05-26,,,,,
1999-05-27,0.00436422,0.004100773,0.0043569487,0.0025543142,0.0002674135
1999-05-28,,,,,
1999-05-29,0.0076206676,0.0071733347,0.009174667,0.008036667,0.0024360009
1999-05-30,0.004648382,0.004698143,0.005436915,0.0037964464,0.0006797341
1999-05-31,,,,,
1999-06-01,0.003984552,0.0047907787,0.00603072,0.004341082,0.00055344263
1999-06-02,,,,,
1999-06-03,,,,,
1999-06-04,,,,,
1999-06-05,0.0039623315,0.005057154,0.0070119095,0.0053476803,0.000620456
1999-06-06,,,,,
1999-06-07,0.0041851853,0.004558524,0.0055284034,0.0035429283,0.00043194453
1999-06-08,,,,,
1999-06-09,0.0013305385,0.0026164541,0.004487804,0.0030130588,0.00011552086
1999-06-10,0.004186594,0.005026282,0.0059956326,0.0035738538,0.00042364188
1999-06-11,,,,,
1999-06-12,,,,,
1999-06-13,,,,,
1999-06-14,0.003548333,0.0041039204,0.0051401923,0.0031765818,0.00032168892
1999-06-15,,,,,
1999-06-16,0.0030035696,0.0034811108,0.0044726324,0.0031448805,0.00037121316
1999-06-17,0.005060001,0.006244001,0.0067000003,0.0049220007,0.00095200073
1999-06-18,0.012524001,0.011170002,0.009696002,0.006312001,0.0016940008
1999-06-19,0.007398574,0.007961885,0.008817749,0.0059889653,0.0012009068
1999-06-20,,,,,
1999-06-21,0.0036969183,0.0048126136,0.006062919,0.0033999004,0.00034237248
1999-06-22,,,,,
1999-06-23,0.005491767,0.0077135493,0.009136434,0.0054750745,0.00097349397
1999-06-24,,,,,
1999-06-25,,,,,
1999-06-26,0.007102754,0.0069939173,0.00758275,0.0044219694,0.0003120019
1999-06-27,,,,,
1999-06-28,,,,,
1999-06-29,0.0030225934,0.0051482343,0.007961979,0.0060507036,0.0008869144
1999-06-30,0.003998002,0.0050960537,0.006462515,0.004206112,0.0004632773
1999-07-01,,,,,
1999-07-02,0.0036119625,0.0042658364,0.005089381,0.0029936528,0.00033037877
1999-07-03,,,,,
1999-07-04,,,,,
1999-07-05,,,,,
1999-07-06,0.0068671447,0.006704028,0.006958281,0.0044702743,0.0007688394
1999-07-07,,,,,
1999-07-08,0.0027102528,0.0030590498,0.003864385,0.0021792473,9.572448e-05
1999-07-09,0.0025303348,0.0028789544,0.0034180887,0.0018651083,0.00013026228
1999-07-10,,,,,
1999-07-11,0.0032413327,0.0036277073,0.0038883449,0.0017645318,0.00014770663
1999-07-12,,,,,
1999-07-13,,,,,
1999-07-14,,,,,
1999-07-15,,,,,
1999-07-16,0.011102036,0.010009947,0.011866928,0.009688999,0.0018885162
1999-07-17,0.006246419,0.00754434,0.010032162,0.0073291874,0.0010109837
1999-07-18,0.006812778,0.0076352274,0.009460768,0.0066473363,0.0008471449
1999-07-19,,,,,
1999-07-20,,,,,
1999-07-21,,,,,
1999-07-22,0.004089622,0.0050660972,0.006458229,0.0044168863,0.00050996116
1999-07-23,,,,,
1999-07-24,0.002623258,0.0028975091,0.0035477325,0.0020082244,9.383941e-05
1999-07-25,0.016725482,0.013560017,0.010066646,0.0051581166,0.001169336
1999-07-26,0.011920001,0.010346668,0.0092273345,0.0049353344,0.0018480009
1999-07-27,,,,,
1999-07-28,,,,,
1999-07-29,,,,,
1999-07-30,,,,,
1999-07-31,0.0035611615,0.00404334,0.004678556,0.0024989585,0.00018600885
1999-08-01,,,,,
1999-08-02,0.003186933,0.0035129513,0.0040845457,0.0024833959,0.0001907716
1999-08-03,,,,,
1999-08-04,0.0033368655,0.003779906,0.0045059803,0.0023277814,0.0001395744
1999-08-05,0.0029946708,0.0036215344,0.004345512,0.0020354467,3.821861e-05
1999-08-06,0.017482001,0.014424001,0.0118700005,0.0066280006,0.0018940009
1999-08-07,0.012886001,0.010678001,0.008988,0.0047400007,0.0013060009
1999-08-08,0.012130001,0.010062001,0.0089340005,0.004824001,0.0011480008
1999-08-09,0.0065819253,0.0065799537,0.0065702028,0.0033859056,0.0005594793
1999-08-10,,,,,
1999-08-11,0.012282258,0.010667246,0.009450943,0.005045229,0.0016314259
1999-08-12,,,,,
1999-08-13,0.0038983198,0.0044455347,0.005101196,0.0026635493,0.0002431117
1999-08-14,,,,,
1999-08-15,,,,,
1999-08-16,0.005011454,0.004869061,0.0048631886,0.0022942463,0.00025743994
1999-08-17,,,,,
1999-08-18,0.010378097,0.011048566,0.012296907,0.009011277,0.0017943578
1999-08-19,,,,,
1999-08-20,0.004482831,0.0052547907,0.0060954452,0.0033413088,0.00030235262
1999-08-21,,,,,
1999-08-22,0.0040604156,0.004491395,0.0051613874,0.0025389926,0.00017288438
1999-08-23,,,,,
1999-08-24,0.005737328,0.0063088713,0.0072082956,0.004197587,0.00074434857
1999-08-25,0.005482108,0.0061931503,0.007865388,0.0048411605,0.00058975804
1999-08-26,,,,,
1999-08-27,0.005071807,0.004456978,0.005961512,0.0030982667,-0.00010958588
1999-08-28,,,,,
1999-08-29,0.0066323057,0.0068302397,0.0068444395,0.0035053066,0.00045146918
1999-08-30,,,,,
1999-08-31,0.0034543464,0.0042159697,0.0049481117,0.0024153593,0.00012638514
1999-09-01,,,,,
1999-09-02,,,,,
1999-09-03,0.02251366,0.018281398,0.016136987,0.009713064,0.0022330647
1999-09-04,0.0051527917,0.005887624,0.007878656,0.005178311,0.0006778308
1999-09-05,0.0048572575,0.0054069255,0.006091552,0.0030621872,0.00022588506
1999-09-06,0.002487461,0.0034481464,0.004952619,0.0025351122,-5.0456278e-05
1999-09-07,0.004207113,0.0048012454,0.005283159,0.0022492814,0.00012676146
1999-09-08,,,,,
1999-09-09,0.003674567,0.0045460793,0.0052220044,0.00216728,6.593011e-05
1999-09-10,,,,,
1999-09-11,0.013456001,0.013000002,0.0118160015,0.0060320003,0.0016380008
1999-09-12,,,,,
1999-09-13,,,,,
1999-09-14,,,,,
1999-09-15,,,,,
1999-09-16,0.0021651983,0.0040966375,0.0061010164,0.0030523539,-0.00010839852
1999-09-17,,,,,
1999-09-18,0.008510001,0.008636001,0.0083220005,0.0033480008,0.00023200086
1999-09-19,,,,,
1999-09-20,0.0069243643,0.0071603595,0.0071509914,0.0031021412,0.00064931705
1999-09-21,,,,,
1999-09-22,0.0067799627,0.0062572886,0.006469659,0.0032965234,0.00011975805
1999-09-23,,,,,
1999-09-24,0.0034992932,0.0042975526,0.0049689184,0.0016814428,-9.970884e-05
1999-09-25,,,,,
1999-09-26,,,,,
1999-09-27,0.014706204,0.012822912,0.011414104,0.0057566008,0.0016580743
1999-09-28,,,,,
1999-09-29,0.0057182442,0.006084812,0.0063604377,0.0024497947,8.13833e-05
1999-09-30,,,,,
1999-10-01,0.004973736,0.0059785307,0.0068391487,0.0028347378,0.00014846421
1999-10-02,0.004252258,0.0051009287,0.005818774,0.002237099,-6.0479706e-05
1999-10-03,0.0040907045,0.004978141,0.0057845656,0.0022448844,-7.4257446e-06
1999-10-04,0.0054890797,0.0064374255,0.007303469,0.0032275193,0.0002132204
1999-10-05,,,,,
1999-10-06,,,,,
1999-10-07,,,,,
1999-10-08,0.019600002,0.017426,0.01595,0.008086001,0.0012840008
1999-10-09,,,,,
1999-10-10,0.008299281,0.008073053,0.008063557,0.003674928,0.0003910523
1999-10-11,,,,,
1999-10-12,0.0075779525,0.007149183,0.007043718,0.0032114424,0.0004165051
1999-10-13,,,,,
1999-10-14,0.01488146,0.014637689,0.014794322,0.010516657,0.00470777
1999-10-15,,,,,
1999-10-16,,,,,
1999-10-17,0.0068885046,0.0072846357,0.007704356,0.0033989176,0.00023858101
1999-10-18,,,,,
1999-10-19,0.0052209254,0.0055290367,0.005726357,0.0021297948,0.00010691229
1999-10-20,,,,,
1999-10-21,0.0052176835,0.00579034,0.00634993,0.002532398,0.00011159314
1999-10-22,,,,,
1999-10-23,0.015112689,0.012748825,0.01009614,0.005105345,0.0014968563
1999-10-24,0.0055379304,0.005823905,0.005855041,0.0021039913,0.0001479152
1999-10-25,0.0054226224,0.005510196,0.0055437665,0.002037512,8.083394e-05
1999-10-26,0.0051290225,0.005547744,0.00564621,0.0017644711,7.4659445e-05
1999-10-27,,,,,
1999-10-28,0.005635591,0.005613554,0.0055516767,0.0021622244,0.000111677684
1999-10-29,,,,,
1999-10-30,0.004137303,0.0044275243,0.0047224904,0.0020276653,0.00012872614
1999-10-31,0.0034632983,0.0037011534,0.003988694,0.0014721036,7.917776e-06
1999-11-01,0.003957934,0.0042789304,0.0047809687,0.0017037245,3.2419943e-05
1999-11-02,0.004221591,0.004507583,0.0046861623,0.0014809195,5.3530175e-06
1999-11-03,0.0036360628,0.004096258,0.004432872,0.0013883039,-7.800322e-05
1999-11-04,0.0053814044,0.005643674,0.0054810564,0.0016136696,7.920138e-05
1999-11-05,,,,,
1999-11-06,0.0074465256,0.00714352,0.0066351998,0.0025105614,0.0003697518
1999-11-07,,,,,
1999-11-08,0.0046249754,0.004660773,0.0047968905,0.001708097,0.00011610243
1999-11-09,,,,,
1999-11-10,0.004134664,0.0042620604,0.004565879,0.0015664264,3.2067524e-05
1999-11-11,0.0051671662,0.0055673006,0.005243201,0.0018149033,7.313403e-05
1999-11-12,0.0044381316,0.004898904,0.0051360857,0.0015987403,3.453718e-05
1999-11-13,0.0053129597,0.0057386737,0.0058405804,0.0019050593,7.332357e-05
1999-11-14,,,,,
1999-11-15,,,,,
1999-11-16,,,,,
1999-11-17,,,,,
1999-11-18,,,,,
1999-11-19,,,,,
1999-11-20,0.0044294344,0.0045480025,0.0046814424,0.0014706805,-1.6718164e-05
1999-11-21,0.0043064374,0.004631986,0.004907639,0.0015556811,1.9209647e-05
1999-11-22,0.0047241794,0.0050635855,0.005189124,0.0015787586,6.3634645e-05
1999-11-23,0.0042640553,0.004699719,0.0049821106,0.00149052,-5.176401e-05
1999-11-24,0.0050482675,0.0058959895,0.0058103213,0.0014190769,2.3820746e-06
1999-11-25,,,,,
1999-11-26,0.007558698,0.007040285,0.0063945944,0.0017261117,0.00010131688
1999-11-27,,,,,
1999-11-28,0.007292069,0.006831094,0.0062810685,0.0015281144,8.028773e-06
1999-11-29,,,,,
1999-11-30,0.005822227,0.0057889908,0.005796993,0.0023085398,0.00026933776
1999-12-01,0.00542944,0.005284762,0.0052506584,0.0018851738,0.000110769295
1999-12-02,0.0048209406,0.0049884766,0.0052775545,0.0018058954,-0.00022364997
1999-12-03,0.0051149842,0.0050973785,0.0051423027,0.0019764614,0.00018338146
1999-12-04,,,,,
1999-12-05,0.007602651,0.007281245,0.006739584,0.0031658467,0.0007659692
1999-12-06,,,,,
1999-12-07,0.0066919583,0.00685588,0.006611753,0.0024270804,0.0003353929
1999-12-08,0.0058604497,0.0057691177,0.0052181864,0.0016712847,0.00010837158
1999-12-09,0.005136455,0.0054311748,0.0054730517,0.0017609973,8.460024e-05
1999-12-10,0.0052836905,0.0054736193,0.0053330776,0.0013883596,2.0126645e-05
1999-12-11,,,,,
1999-12-12,0.012572001,0.010872002,0.009504001,0.0049920008,0.00037000087
1999-12-13,,,,,
1999-12-14,0.0068669566,0.007129956,0.0070798616,0.0024211246,0.00030332376
1999-12-15,,,,,
1999-12-16,0.005283226,0.005632143,0.00570324,0.0018313795,0.0001447999
1999-12-17,,,,,
1999-12-18,0.006881334,0.0067686676,0.006428668,0.002593334,0.0004693342
1999-12-19,,,,,
1999-12-20,0.0054818094,0.0054018525,0.0051312144,0.0014056978,5.092789e-06
1999-12-21,0.0055191405,0.0057759765,0.0054995567,0.0013743485,5.276613e-05
1999-12-22,,,,,
1999-12-23,0.012540374,0.011676312,0.010515388,0.003439808,0.0007529293
1999-12-24,,,,,
1999-12-25,0.006623951,0.0067331195,0.0063269343,0.0019708986,0.0002230166
1999-12-26,,,,,
1999-12-27,0.005354472,0.0056224577,0.005424858,0.0015039445,2.2706105e-05
1999-12-28,0.005560495,0.005541763,0.005105922,0.0015140848,-5.7667417e-05
1999-12-29,0.005585744,0.005688907,0.0053367224,0.0014752428,1.8384164e-05
1999-12-30,0.008030055,0.0077190376,0.007138484,0.0023422453,0.0004309953
1999-12-31,0.008098188,0.007321007,0.006766543,0.0025696512,0.00069701916
2000-01-01,,,,,
2000-01-02,,,,,
2000-01-03,0.006121294,0.0061285314,0.005653626,0.0016473864,0.000122771
2000-01-04,,,,,
2000-01-05,0.0056739915,0.0056140865,0.005174375,0.0013619878,1.3631262e-05
2000-01-06,0.0050600288,0.00503503,0.0046286266,0.001261943,1.853961e-05
2000-01-07,0.004551356,0.004491752,0.004419754,0.0012579144,-4.9634356e-05
2000-01-08,,,,,
2000-01-09,0.0038362083,0.0039484655,0.004140886,0.0013430964,-5.8985624e-05
2000-01-10,0.0053207944,0.005301861,0.0050239805,0.0017479125,0.00020651013
2000-01-11,,,,,
2000-01-12,0.012794201,0.010911601,0.009062801,0.0036770008,0.00064800086
2000-01-13,,,,,
2000-01-14,,,,,
2000-01-15,,,,,
2000-01-16,0.0056297774,0.005362516,0.004915853,0.001960911,0.00022862814
2000-01-17,0.0057431706,0.004998254,0.004115713,0.0013893098,8.6609645e-05
2000-01-18,0.0037331528,0.0038566121,0.0039788242,0.0014663227,1.2429772e-06
2000-01-19,0.005501982,0.00547536,0.0051873694,0.0016621363,0.00016639306
2000-01-20,,,,,
2000-01-21,,,,,
2000-01-22,,,,,
2000-01-23,,,,,
2000-01-24,0.007260838,0.006203678,0.0052548843,0.0025855682,0.0007919327
2000-01-25,0.0067598713,0.005994387,0.0052294494,0.002446257,0.0005187644
2000-01-26,0.0047586574,0.004626337,0.0045038657,0.0015089534,6.660572e-05
2000-01-27,0.00548216,0.0053042686,0.005122152,0.0015318156,-2.6844427e-06
2000-01-28,0.006528752,0.0062010796,0.0055881063,0.001440081,5.319484e-05
2000-01-29,,,,,
2000-01-30,0.0075009945,0.007058543,0.0060234605,0.001885037,0.00011491216
2000-01-31,,,,,
2000-02-01,0.0077971998,0.007146371,0.0061280793,0.0019458779,0.00017801483
2000-02-02,,,,,
2000-02-03,0.0053630215,0.0053511085,0.005168214,0.0016843324,7.484241e-05
2000-02-04,0.004444604,0.0045858123,0.0046912464,0.0020882064,0.00015056884
2000-02-05,0.0037185855,0.0041060685,0.004698522,0.0023959177,0.0001602216
2000-02-06,0.0043978808,0.0043373303,0.004414628,0.0017126297,5.4547734e-05
2000-02-07,,,,,
2000-02-08,0.0058440007,0.005680001,0.0050500007,0.0021600008,0.00025600087
2000-02-09,,,,,
2000-02-10,0.004530747,0.0046203327,0.004635695,0.0018186833,0.0001291776
2000-02-11,,,,,
2000-02-12,0.0030867888,0.0031650073,0.0033957327,0.0015763011,9.092055e-05
2000-02-13,0.0037678296,0.0036211142,0.0036272446,0.0014697652,1.3071247e-05
2000-02-14,0.0037508325,0.003947816,0.0042006727,0.0017352506,3.5138757e-05
2000-02-15,0.0040418166,0.004374554,0.0045143967,0.0017632185,0.0001110977
2000-02-16,,,,,
2000-02-17,0.004897457,0.004922006,0.0047316733,0.0017362906,-2.7875341e-05
2000-02-18,,,,,
2000-02-19,0.004390004,0.004605487,0.0047884663,0.0021915862,0.00019080137
2000-02-20,,,,,
2000-02-21,0.0031838713,0.0032077476,0.0035332313,0.0016953385,6.017331e-05
2000-02-22,0.003715899,0.0041720686,0.0047361385,0.00215239,0.00043342845
2000-02-23,0.004040377,0.004374978,0.0047055534,0.0020674327,0.00016739898
2000-02-24,0.004317562,0.0044768606,0.004721768,0.0018853479,0.00011990676
2000-02-25,,,,,
2000-02-26,0.0041598356,0.004234418,0.004438446,0.0018539039,0.00014642539
2000-02-27,,,,,
2000-02-28,0.004373571,0.0043915813,0.0044320393,0.0017792975,1.753386e-05
2000-02-29,,,,,
2000-03-01,0.0050971517,0.0054661166,0.0053960625,0.0019320663,0.00015205321
2000-03-02,0.004253428,0.004499718,0.004834964,0.0018512462,9.169511e-05
2000-03-03,0.0046042465,0.004671903,0.0048771845,0.0017542206,6.320984e-05
2000-03-04,0.0042384597,0.0042862636,0.004484542,0.0019196254,0.00019630288
2000-03-05,0.0028469637,0.0028757965,0.0036208492,0.0014739318,-0.00013663902
2000-03-06,0.0048704366,0.004973482,0.0049467776,0.0017822977,6.305235e-05
2000-03-07,,,,,
2000-03-08,0.0058480795,0.005727573,0.005348056,0.0015760623,-1.6988208e-05
2000-03-09,,,,,
2000-03-10,,,,,
2000-03-11,0.010476259,0.00801837,0.00624771,0.0026626473,0.0004514379
2000-03-12,0.006687945,0.005735678,0.0048473715,0.0024190499,0.000311794
2000-03-13,0.0027423373,0.0029012053,0.003156492,0.0016062985,0.00011327386
2000-03-14,0.0022898696,0.0025245529,0.003103246,0.0014264755,-3.4588385e-05
2000-03-15,0.0037604272,0.0039027238,0.00395922,0.0016798993,0.00013252179
2000-03-16,,,,,
2000-03-17,0.0038996646,0.004213854,0.004559987,0.0022615672,0.00020754966
2000-03-18,,,,,
2000-03-19,,,,,
2000-03-20,0.0036585568,0.0040194797,0.004681209,0.0024484291,0.00010700037
2000-03-21,,,,,
2000-03-22,0.0028338376,0.0034993694,0.004271894,0.002346646,0.00019860778
2000-03-23,0.0023313554,0.0027898436,0.0036774406,0.001938058,5.9988863e-05
2000-03-24,0.003651671,0.0036800986,0.0038279218,0.0018192761,0.00014051465
2000-03-25,,,,,
