ocean_time,temp,salt,s_rho,lat,lon,spatial_ref
2023-09-18 12:00:00,19.810253898816363,35.53273830088597,-0.025,-31.683923602220656,115.25242441860465,0
2023-09-19 12:00:00,19.786392650599655,35.535759727673785,-0.025,-31.683923602220656,115.25242441860465,0
2023-09-20 12:00:00,19.80455821485781,35.540446097202675,-0.025,-31.683923602220656,115.25242441860465,0
2023-09-21 12:00:00,19.881075964495984,35.54499721759401,-0.025,-31.683923602220656,115.25242441860465,0
2023-09-22 12:00:00,19.861075035168305,35.539111988495684,-0.025,-31.683923602220656,115.25242441860465,0
2023-09-23 12:00:00,19.770908178451496,35.54944353173328,-0.025,-31.683923602220656,115.25242441860465,0
2023-09-24 12:00:00,19.73481539257477,35.55276518170034,-0.025,-31.683923602220656,115.25242441860465,0
2023-09-25 12:00:00,19.526096606308972,35.57964231674451,-0.025,-31.683923602220656,115.25242441860465,0
2023-09-26 12:00:00,19.37163324143151,35.600100239765794,-0.025,-31.683923602220656,115.25242441860465,0
2023-09-27 12:00:00,19.659189482802603,35.58639198040254,-0.025,-31.683923602220656,115.25242441860465,0
2023-09-28 12:00:00,19.76690693930714,35.58214635314707,-0.025,-31.683923602220656,115.25242441860465,0
2023-09-29 12:00:00,19.42966492488124,35.61759663325077,-0.025,-31.683923602220656,115.25242441860465,0
2023-09-30 12:00:00,19.457700427556723,35.60331079712854,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-01 12:00:00,19.4542521885366,35.59098559424798,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-02 12:00:00,19.216860017105763,35.60461588997699,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-03 12:00:00,19.18141133824752,35.61213199078707,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-04 12:00:00,19.353798784610312,35.59970265317559,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-05 12:00:00,19.435604534144577,35.596505274637906,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-06 12:00:00,19.551878833538453,35.60337258779061,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-07 12:00:00,19.540532263651723,35.5999089266581,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-08 12:00:00,19.665230100245438,35.597279546322014,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-09 12:00:00,19.834277104410017,35.59735650249642,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-10 12:00:00,19.677298609271226,35.601083666862465,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-11 12:00:00,19.610255812491303,35.607462391058874,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-12 12:00:00,19.569646425052078,35.61570787313659,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-13 12:00:00,19.622237151897977,35.61830005785133,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-14 12:00:00,19.643055974264065,35.61772670606469,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-15 12:00:00,19.82208505729932,35.605204985520395,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-16 12:00:00,20.16522640383627,35.56281432547946,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-17 12:00:00,20.222591823825248,35.56280221915857,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-18 12:00:00,20.125772951693815,35.56928911650479,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-19 12:00:00,20.015827090146253,35.57136410667975,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-20 12:00:00,20.16784031346222,35.561681435084196,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-21 12:00:00,20.37791570581826,35.523509317018956,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-22 12:00:00,20.4127945931246,35.52217025570995,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-23 12:00:00,20.201878950796367,35.54240145155194,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-24 12:00:00,20.09496713002095,35.561964543588246,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-25 12:00:00,20.17827021024815,35.58363335780724,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-26 12:00:00,20.115949311779563,35.58748890671417,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-27 12:00:00,19.932051287668372,35.603249025406825,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-28 12:00:00,19.855134037293084,35.59179004757152,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-29 12:00:00,19.789305661041304,35.59395432431967,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-30 12:00:00,19.61948126257471,35.602256691630174,-0.025,-31.683923602220656,115.25242441860465,0
2023-10-31 12:00:00,19.905209988237047,35.578272803970464,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-01 12:00:00,20.037477182195424,35.57824502822919,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-02 12:00:00,19.93474749313043,35.59517820850148,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-03 12:00:00,19.768742077983138,35.62371045506283,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-04 12:00:00,19.777838313149086,35.651425406126776,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-05 12:00:00,20.04611154805929,35.61732026819053,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-06 12:00:00,20.102021961058824,35.59748027037399,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-07 12:00:00,20.00497130693356,35.613872154969286,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-08 12:00:00,20.10939178356064,35.63403938690848,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-09 12:00:00,19.972203491105155,35.644376945960204,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-10 12:00:00,19.832052404162837,35.65446608366232,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-11 12:00:00,19.816206430660962,35.65821476529354,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-12 12:00:00,19.81892173067248,35.62291277305924,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-13 12:00:00,19.944381395443827,35.639812198944306,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-14 12:00:00,20.034248035408684,35.64190461185701,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-15 12:00:00,20.070075494687913,35.651800160285674,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-16 12:00:00,20.021474600597138,35.65195236577737,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-17 12:00:00,20.051071130180254,35.652416425093534,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-18 12:00:00,20.17694811296746,35.653887088812176,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-19 12:00:00,20.09143045445707,35.65256365939912,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-20 12:00:00,20.106765415955763,35.652959138149185,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-21 12:00:00,20.2030745472837,35.65421999351822,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-22 12:00:00,20.683846182426752,35.66426732787146,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-23 12:00:00,21.432713092237748,35.665575181140845,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-24 12:00:00,21.325522898458814,35.61495218997111,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-25 12:00:00,21.42526116977478,35.568226149361664,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-26 12:00:00,21.54243258811993,35.547189213618644,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-27 12:00:00,21.648782511205063,35.54716838681497,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-28 12:00:00,21.683543929855386,35.54423493107793,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-29 12:00:00,21.790718581808825,35.55290207265069,-0.025,-31.683923602220656,115.25242441860465,0
2023-11-30 12:00:00,21.682062167631948,35.580409099127294,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-01 12:00:00,21.677963960522987,35.622011562445294,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-02 12:00:00,21.71186412477979,35.662559667598394,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-03 12:00:00,21.837304194819552,35.69007189827478,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-04 12:00:00,21.804549742217397,35.68591868147201,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-05 12:00:00,21.61387390346249,35.713380631691216,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-06 12:00:00,21.55667849123713,35.70788523005616,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-07 12:00:00,21.090336240146748,35.594935541363675,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-08 12:00:00,21.09412561725049,35.59026317085373,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-09 12:00:00,21.09009706123768,35.6078721586626,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-10 12:00:00,21.10880011379349,35.63114674600083,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-11 12:00:00,21.0291668754537,35.668204329175765,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-12 12:00:00,20.73055683577636,35.69742820207932,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-13 12:00:00,20.834405663347546,35.69355061341507,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-14 12:00:00,21.309369998544966,35.62651367001659,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-15 12:00:00,21.39137296264648,35.62036308179861,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-16 12:00:00,20.985464857839048,35.66520907348462,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-17 12:00:00,20.977958082726957,35.67123246152669,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-18 12:00:00,21.315648637146403,35.639292616734224,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-19 12:00:00,21.393624824469214,35.6339736418122,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-20 12:00:00,21.463613165984587,35.65310649432014,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-21 12:00:00,21.651518588339012,35.69784549686507,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-22 12:00:00,21.76054045276717,35.70685561524848,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-23 12:00:00,21.49061266384787,35.699448546019056,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-24 12:00:00,21.404997685714847,35.703400171046965,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-25 12:00:00,21.611032113374677,35.71916504720865,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-26 12:00:00,21.644142934973367,35.75239350381483,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-27 12:00:00,21.58643681595736,35.766525390063805,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-28 12:00:00,21.714080123291666,35.7866948799409,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-29 12:00:00,21.616653827097387,35.72826340860597,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-30 12:00:00,21.54841437579842,35.71728669620653,-0.025,-31.683923602220656,115.25242441860465,0
2023-12-31 12:00:00,21.745476802048568,35.761921554372236,-0.025,-31.683923602220656,115.25242441860465,0
