SITECODE,LOCATION,JULIANDATE,DATE,X (EPSG32750),Y (EPSG32750),LAT (EPSG7844),LON (EPSG7844),TEMPERATURE (C),SALINITY (pss),DENSITY (kgm-3),DEPTH (m),CONDUCTIVITY (sm),VELOCITY (ms-1)
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,17.6200,35.8753,25.9521,134.2000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,17.6200,35.8750,25.9518,135.2000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,17.6100,35.8837,25.9609,135.4000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,17.5600,35.8927,25.9802,136.7000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,17.5200,35.8415,25.9507,137.3000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,17.4600,35.8765,25.9922,138.8000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,17.2600,35.8965,26.0564,141.2000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,17.2300,35.8708,26.0438,141.7000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,17.1900,35.8539,26.0405,142.1000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,17.0400,35.8636,26.0842,145.7000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.9800,35.8815,26.1125,146.8000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.9800,35.8640,26.0990,146.9000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.9700,35.8895,26.1210,149.1000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.9700,35.8894,26.1209,149.4000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.9600,35.8806,26.1166,149.9000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.9300,35.8891,26.1302,151.9000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.8800,35.8977,26.1488,154.1000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.8400,35.8802,26.1450,155.7000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.7700,35.8895,26.1688,157.0000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.7100,35.8722,26.1698,158.5000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.7100,35.8721,26.1698,158.7000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.7000,35.8804,26.1783,160.5000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.6900,35.8892,26.1877,160.6000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.6300,35.8369,26.1617,161.8000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.5900,35.8720,26.1982,163.1000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.5800,35.8800,26.2068,165.7000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.5800,35.8799,26.2067,165.8000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.5700,35.8534,26.1887,166.5000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.5500,35.8707,26.2067,168.0000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.5200,35.8269,26.1799,168.3000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.5100,35.8708,26.2163,169.0000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.4500,35.8358,26.2034,170.1000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.4400,35.8446,26.2125,170.6000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.4200,35.8615,26.2302,173.0000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.4100,35.8527,26.2258,173.4000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.4100,35.8520,26.2253,175.1000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.3400,35.8435,26.2352,176.3000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.2200,35.8440,26.2637,178.3000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.1900,35.8348,26.2635,179.9000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.1900,35.8345,26.2634,180.6000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.1700,35.8344,26.2678,181.5000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.1600,35.8078,26.2498,181.6000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.1300,35.8163,26.2633,183.3000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.1100,35.8340,26.2815,183.8000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.0900,35.8340,26.2863,184.3000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.0900,35.8338,26.2860,184.9000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.0700,35.7982,26.2634,185.3000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.0300,35.8333,26.2997,187.6000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.0300,35.8331,26.2996,188.0000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.0200,35.8064,26.2813,188.4000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,16.0000,35.8238,26.2992,189.7000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.9900,35.8328,26.3086,189.9000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.8400,35.7887,26.3091,191.4000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.8300,35.7970,26.3180,193.1000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.7900,35.8328,26.3546,194.0000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.7600,35.7876,26.3268,195.5000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.7100,35.8144,26.3590,196.5000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.6900,35.7427,26.3082,196.8000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.6100,35.7962,26.3677,198.8000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.6100,35.7958,26.3673,199.7000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.6000,35.7865,26.3625,200.6000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.6100,35.8128,26.3804,202.2000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.6000,35.7858,26.3619,202.4000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.6000,35.7854,26.3616,203.6000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.5900,35.7941,26.3707,204.3000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.5800,35.8030,26.3798,204.8000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.5700,35.7759,26.3611,205.3000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.5500,35.7752,26.3652,207.1000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.5200,35.7836,26.3785,209.0000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.5200,35.7834,26.3784,209.5000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.5100,35.7923,26.3875,209.9000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.4600,35.7825,26.3914,212.6000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.4400,35.7823,26.3958,213.2000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.4200,35.8000,26.4138,214.4000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.3900,35.7728,26.3995,215.1000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.3500,35.7903,26.4221,216.9000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.3400,35.7992,26.4312,217.3000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.2400,35.7448,26.4119,218.3000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.2200,35.7627,26.4301,218.9000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.1700,35.7897,26.4622,219.9000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.0700,35.7526,26.4559,222.3000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,15.0400,35.7433,26.4554,222.9000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.9600,35.7060,26.4445,225.2000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.9600,35.7241,26.4585,225.4000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.9700,35.7149,26.4492,225.6000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.9500,35.7148,26.4535,225.8000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.9200,35.6688,26.4248,226.8000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.8700,35.7319,26.4844,228.6000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.7900,35.6945,26.4731,230.5000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.7700,35.7124,26.4913,231.4000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.7600,35.7031,26.4863,231.8000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.7600,35.6845,26.4722,232.6000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.7400,35.6841,26.4762,233.5000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.7100,35.7112,26.5038,234.1000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.7000,35.6652,26.4705,234.6000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.6800,35.6830,26.4886,235.7000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.6700,35.6736,26.4834,236.4000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.6500,35.6914,26.5015,237.6000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.6300,35.6359,26.4631,238.4000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.5300,35.6898,26.5265,240.5000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.5200,35.6988,26.5356,241.0000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.5200,35.6617,26.5071,241.8000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.5000,35.6792,26.5248,243.7000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.4900,35.6882,26.5339,244.1000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.4800,35.6972,26.5431,244.6000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.4500,35.6325,26.4996,244.8000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.3800,35.6774,26.5497,246.9000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.3400,35.6766,26.5576,248.2000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.3300,35.6857,26.5666,248.4000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.3400,35.6763,26.5574,249.0000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.3400,35.6761,26.5571,249.6000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.3000,35.6749,26.5649,251.9000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.2500,35.6649,26.5680,253.2000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.2400,35.6924,26.5913,253.6000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.1800,35.6546,26.5751,254.6000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.1200,35.6167,26.5586,255.5000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.1000,35.6534,26.5912,256.2000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.0500,35.6433,26.5941,257.2000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,14.0400,35.5965,26.5602,257.8000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.9900,35.6235,26.5917,259.0000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.9800,35.6140,26.5864,259.3000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.9400,35.6131,26.5942,260.6000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.9400,35.6129,26.5941,261.1000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.9300,35.6032,26.5887,261.7000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.9300,35.6213,26.6028,263.0000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.9300,35.6211,26.6025,263.5000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.9300,35.6021,26.5879,264.5000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.9200,35.6297,26.6115,265.1000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.9200,35.6108,26.5967,265.6000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.9000,35.6100,26.6003,267.2000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.8900,35.5818,26.5807,267.5000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.8600,35.5159,26.5360,268.3000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.7100,35.5790,26.6166,269.4000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.6400,35.5684,26.6229,270.4000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.6300,35.5587,26.6176,271.0000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.6200,35.5677,26.6266,271.5000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.6100,35.5581,26.6212,271.7000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.6000,35.5663,26.6298,274.4000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.5800,35.5468,26.6188,275.5000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.5700,35.5556,26.6278,276.5000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.5700,35.5555,26.6277,276.9000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.5600,35.5640,26.6364,278.7000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.5700,35.5544,26.6267,279.6000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.5600,35.5636,26.6360,279.7000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.5600,35.5632,26.6356,280.7000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.5600,35.5629,26.6355,281.3000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.5300,35.5151,26.6047,282.4000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.5000,35.5422,26.6318,284.1000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.4300,35.5313,26.6381,285.1000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.4100,35.5495,26.6563,286.0000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.3800,35.5391,26.6545,287.2000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.3700,35.5479,26.6635,288.5000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.3600,35.5566,26.6721,289.8000,  NaN,  NaN
V10,PERTH NORTH,     92083,19920323 00:00:00,313850.0000,6473430.0000,-31.859667,115.032402,13.2100,35.5060,26.6639,292.3000,  NaN,  NaN
